OH/Si,SHAP value
0.7200000000000003,-0.004485419823041489
0.7234042553191488,-0.0019209080378818474
0.72468085106383,-0.0021152508369886324
0.73,-0.0005413853542416899
0.7360000000000002,-0.0016080789863795295
0.7360000000000002,-0.0016093031199495957
0.7466666666666666,-0.00894779130317463
0.7499999999999998,-0.0019514799534055766
0.7500000000000001,-0.0017531524469046086
0.7523809523809524,-0.001591760203213013
0.7523809523809524,-0.001591760203213013
0.7529999999999998,-0.002030029208056337
0.7555555555555558,-0.0015290802618895655
0.7555555555555558,-0.0015290802618895655
0.7575757575757573,-0.0010004792329148702
0.7575757575757573,-0.0008045748940680534
0.7575757575757575,-0.001181462854414015
0.7575757575757576,-0.0011236559953569972
0.7575757575757577,-0.0011613172895506086
0.7575757575757577,-0.0007127784906215324
0.7666666666666665,-0.0035788261613497814
0.7677543186180422,-0.0017776019935197126
0.7999999999999996,-0.00035989037162065815
0.7999999999999996,-0.0003579008217300944
0.7999999999999996,-0.0023798821264124316
0.7999999999999997,-0.0004838716584711775
0.7999999999999997,-0.00044225094506246447
0.7999999999999997,-0.001327135656333242
0.7999999999999997,-0.0006347867228328936
0.7999999999999997,-0.008920068524899964
0.7999999999999997,-0.00048669976993333415
0.7999999999999997,-0.0004669861010773818
0.7999999999999998,-0.0074249584410479704
0.7999999999999998,-0.0007386498803881744
0.7999999999999998,-0.0020571768033058172
0.7999999999999998,-0.0007386498803881744
0.7999999999999998,-0.0020485608811341405
0.7999999999999998,-0.0016516692672129058
0.7999999999999999,-0.0013041384545927882
0.7999999999999999,-0.0003661030931096007
0.7999999999999999,-0.010312959826592577
0.7999999999999999,-0.00043521373815323265
0.7999999999999999,-0.0007707169211176828
0.7999999999999999,-0.00022191469259133403
0.7999999999999999,-0.0014005552807165155
0.7999999999999999,-0.0018633388063220714
0.7999999999999999,-0.00021879382507682186
0.7999999999999999,-0.0003839375062382242
0.7999999999999999,-0.0003958491018603476
0.7999999999999999,-0.0029700590218836556
0.7999999999999999,-0.0003839375062382242
0.7999999999999999,-0.00038194795634766024
0.7999999999999999,-0.001349304807490387
0.7999999999999999,-0.003456847571946764
0.7999999999999999,-0.00987415753361559
0.7999999999999999,-0.0003661030931096007
0.8,-0.004003708345099255
0.8,-0.0037296501583059575
0.8,-0.0007385817059315263
0.8,-0.0029459753192686007
0.8,-0.002647117072764289
0.8,-0.0030082797485723746
0.8,-0.0037543106564364775
0.8000000000000002,-0.004116466519061869
0.8000000000000003,-0.0011666399246500283
0.8000000000000003,-0.0008123792520276606
0.8000000000000003,-0.005585367050893978
0.8000000000000003,-0.009288165962530083
0.8000000000000003,-0.0009540932863472601
0.8000000000000004,-0.0009321356031660069
0.809787234042553,-0.0013416954570728101
0.8099999999999998,-0.0019111068407678157
0.8160493827160493,-0.00027672243314173637
0.8160493827160493,-0.00027672243314173637
0.8160493827160493,-0.00027672243314173637
0.8160493827160493,-0.00032244045567375964
0.8275862068965522,-0.021241538309256673
0.8316008316008318,-0.001590332342824262
0.8333333333333333,-0.0003962986985659546
0.8333333333333333,-0.002001928573795059
0.8333333333333333,-0.001765842817399864
0.867924528301887,-0.0014055447059269134
0.8703703703703703,-0.0011772336286555354
0.8703703703703703,0.00045669112924018757
0.8729999999999997,-0.0015848999284165262
0.8729999999999997,-0.0015848999284165262
0.8730000000000002,-0.0016424231360761573
0.88,-0.00931981619579231
0.88,-0.00931981619579231
0.88,-0.00931981619579231
0.891089108910891,-0.003896489445711
0.8999999999999998,-0.00136548006356149
0.8999999999999998,-0.0011632552483047426
0.9000000000000001,-0.0011913460391600522
0.9000161681487472,-0.0006643764650392199
0.9130000000000001,-0.0010840906864163606
0.9199999999999999,-0.001521601336062163
0.9200000000000003,-0.0015750477931884524
0.9200000000000003,-0.0015750477931884524
0.93,3.886187782389449e-05
0.93,-0.00019343701293429987
0.93,-0.00014661251402704742
0.93,-0.00019645708536277754
0.93,-0.00014661251402704742
0.93,-0.000163775609030815
0.93,2.8483981092074984e-05
0.9444444444444445,-0.0028115971485287656
0.9500000000000004,-0.0008436863510212613
0.9500000000000004,-0.0008436863510212613
0.9569999999999999,-0.0010345291196730457
0.9677419354838711,-0.0005008767377785181
0.9722222222222217,-0.009020053760828763
0.9722222222222222,-0.004859405381482939
0.9899999999999999,-0.00015317057819698535
0.9900000000000001,-2.722084667814928e-05
0.9950000000000001,0.00012368553305528658
0.9999999999999998,-7.620679772505186e-07
1.0,0.004748136076331156
1.0,-0.0017071506576776115
1.0,-2.062568944902754e-05
1.0000000000000002,6.700356515873399e-05
1.0011494252873563,-0.00013697716002589272
1.0011494252873563,-0.00014663741058358525
1.0069364161849712,-0.0001993973527290758
1.0088924818108327,-0.0005079757266687527
1.009282700421941,-0.00014115733295455403
1.0300000000000002,-0.00014018868134164277
1.0333333333333334,-0.00015999486574426607
1.0370000000000001,-0.0009506663668954126
1.0399999999999996,-0.0010389657868840729
1.0399999999999996,-0.0010389657868840729
1.0399999999999998,-0.0009970951027913802
1.05,-4.4549247259755676e-05
1.05,0.0002337151151986935
1.05,0.0003574098875261154
1.05,0.00023569467363477675
1.05,-7.919695095538995e-05
1.0625000000000004,-0.010539337092028376
1.0699999999999998,-0.0008929864870990806
1.07,-0.00011555469249835717
1.07,-9.468055022294116e-05
1.07,-8.593107142075391e-05
1.07,-6.188778387987097e-05
1.0729999999999997,-0.0009298742650175708
1.0999999999999992,-0.015445664015508787
1.0999999999999999,-0.016846029371619827
1.1000000000000003,-0.0007595248574656009
1.1394230769230764,-0.017541330628108243
1.1394230769230778,-0.018948265094116356
1.1570000000000005,-0.0006773588245225645
1.1730000000000003,-0.0006674093979917586
1.2,-0.00011055008062156958
1.2,-0.0014906545445194995
1.2272727272727264,0.03294964660794024
1.2299999999999998,7.570287476615861e-05
1.249999999999999,0.0016012134833722931
1.2499999999999993,0.0015953825283192833
1.2499999999999998,-0.002952649187962287
1.2499999999999998,-0.0012304370150519105
1.2499999999999998,3.5897518971548616e-05
1.25,0.0018297037899339776
1.3000000000000005,-0.003880227381850544
1.3000000000000005,-0.00439834433240502
1.3000000000000005,-0.0031327238047191117
1.3000000000000005,-0.0040155719687399154
1.31,0.0006738912684696421
1.4035087719298247,-0.0034803905727361986
1.4250000000000014,0.04452414577382401
1.4305882352941177,-0.006813788216118622
1.44,0.0029692712659723144
1.4400000000000002,0.02021194146703488
1.5200000000000002,0.0010436703565324804
1.5200000000000002,0.002533696212611654
1.5200000000000002,0.0016216565530729045
1.5200000000000002,0.0022945736565988246
1.5200000000000002,0.0019459607406738814
1.6000000000000005,0.0022474807782247464
1.6000000000000005,-0.00013707697798180497
1.6000000000000005,-0.0014168612966307605
1.6000000000000005,0.0022474807782247464
1.6000000000000005,0.0028418223871495805
1.6000000000000005,0.010929356907332263
1.6000000000000005,0.0028418223871495805
1.6000000000000005,0.010929356907332263
1.952941176470589,0.0023278465811672694
1.9999999999999993,-0.004577483469957245
1.9999999999999993,-0.01601542844243643
1.9999999999999993,-0.0061587782852754215
1.9999999999999993,-0.0029624371714770405
1.9999999999999996,-0.0009734210736213921
1.9999999999999998,0.00850583746007394
2.0,0.06087286389494272
2.0,0.027045334332550006
2.0,0.07806518821256014
2.0,0.007386052761798168
2.0,0.04429262464120877
2.0,0.026619020206337142
2.0,0.06487185135451837
2.0,0.011712915632117578
2.0,0.04775817285691944
2.0,0.06087286389494272
2.0,0.036987339392326825
2.0,0.07788916626821618
2.0,0.06493285706725319
2.0625000000000004,0.07847932651569982
2.070588235294117,-0.008158541978270076
2.1764705882352957,0.01871274514240728
2.1764705882352957,0.019649836379793388
2.1764705882352957,0.020117860352427023
2.2000000000000006,0.02100375600927764
2.369281045751634,0.09197119009354615
2.402402402402402,-0.008432269515909332
2.453333333333333,0.0808497095649175
2.453333333333333,0.0808497095649175
2.4766666666666657,0.08282924622765954
2.488888888888889,0.07959732830832858
2.560000000000001,0.007571247653046688
2.8,0.007476585633842338
2.8,0.007474397344609648
2.8,0.007474397344609648
2.9999999999999996,0.030321701809004047
2.9999999999999996,0.05069463192969069
3.1999999999999993,-0.005663498327347665
3.2,0.017304642645176383
3.2,0.01595947643863308
3.2,0.012692268825662165
3.2,0.0260641080304704
3.2,0.008049892569413117
3.2000000000000015,0.01360683555640355
5.0,0.006844440460271452
5.999999999999998,0.008022638217850037
6.3999999999999995,0.007715122816586911
6.3999999999999995,0.0078243228553891
6.3999999999999995,0.0078243228553891
7.433962264150942,0.007107304342911179
7.999999999999998,0.003598660333052475
7.999999999999998,-0.008751507333480426
7.999999999999998,0.005327707902556583
8.0,-0.007846498653873723
8.2,0.0042655264155739255
9.111111111111112,0.0047176379321865565
9.638554216867476,0.0004015734754226436
12.799999999999997,0.0027070049971260144
18.0,-0.020255182109600943
18.0,-0.01437813519848316
26.571428571428577,0.003510359265016666
338.3999999999999,0.005729967369834172
358.4,0.005387644897163414
358.4,0.0052281828900384636
