Crystallization temp,SHAP value
160.0,0.00046434460382424684
160.0,0.0001277148556261971
160.0,0.00013098984649171033
160.0,-0.0005049489375458353
160.0,0.0004630913441861293
160.0,0.00011737246901229691
160.0,0.00021427616581236507
160.0,0.0004557911059570754
160.0,-0.0001549832629982702
160.0,0.00021011611803837507
160.0,0.0001159122318945312
160.0,8.9621272590462e-05
160.0,0.00024046208954301015
160.0,0.00019667228719956136
160.0,9.721179339992149e-05
160.0,0.00122522615669063
160.0,0.0004518552119957777
160.0,0.00030227494662599347
160.0,0.00031619607304747804
160.0,0.00022324060580951433
160.0,0.0004055123134949133
160.0,6.923626437847774e-05
160.0,0.00028868389747133366
160.0,0.00011944565927469333
160.0,0.00017832873855541778
160.0,0.0005047953110058805
160.0,0.00016254604456698328
160.0,0.0001753741544907287
160.0,0.00045836050953252413
160.0,0.0010455332194323618
160.0,0.00012770163324751937
160.0,0.0003921287513115886
160.0,0.000297853181903428
160.0,0.00040912538429883303
160.0,-3.2861902820932898e-06
160.0,0.0001692849889128655
160.0,0.0001963550909004903
160.0,0.00028425004494674603
160.0,0.0007808148516835811
160.0,0.0001886795610871127
160.0,0.00021334736803839679
160.0,0.0005630933471463747
160.0,-0.0001176936236685667
160.0,0.0008043072480563374
160.0,0.00033199653386019204
160.0,0.000563255132611609
160.0,0.00011162023849426988
160.0,0.0001943581245369933
160.0,0.00012016095884014483
160.0,0.00022350642996904645
160.0,0.00034705282462522036
160.0,0.0006246273509280761
160.0,0.00019996814334196728
160.0,0.0004954850401987752
160.0,8.501173073797735e-05
160.0,0.0004856280373259118
160.0,8.9171673684037e-05
160.0,0.0001910747813647722
160.0,0.0003335171030735114
160.0,0.00025794118609753623
160.0,0.0001277148556261971
160.0,0.00023140307596843446
160.0,0.00047339636796729764
160.0,0.00018566500627317602
160.0,-5.212501763942787e-05
160.0,0.00038978543783229193
160.0,0.00029426719999875776
160.0,0.000281852578306707
160.0,0.00012321542068366442
160.0,0.00035861878968166777
160.0,0.0005625250200001977
160.0,5.906070096926747e-05
160.0,0.0002101962109607457
160.0,-0.00027813030446814907
160.0,8.848856521903276e-05
160.0,0.00012273960723905658
160.0,0.000920342487084255
160.0,0.00014174197659128183
160.0,0.00012257715635943217
160.0,0.0004376817294361317
160.0,0.00048321465575569024
160.0,0.00012107336949706107
160.0,0.00018408973195152293
160.0,0.00023187899915974705
160.0,8.111294449446455e-05
160.0,-6.623223505602769e-06
160.0,0.00037573948912446076
160.0,0.0001455838367786608
160.0,0.00030004530677637484
160.0,0.0010455332194323618
160.0,0.0002944844938171032
160.0,0.00010733163687022596
160.0,0.0002140355683081643
160.0,0.00023182454029528783
160.0,-2.5064553208061848e-05
160.0,0.00011854341469600058
160.0,0.00015572579631957338
160.0,0.0004444994651981638
160.0,6.173576101895515e-05
160.0,0.0006614851408096818
160.0,0.00033226657627023114
160.0,0.00013098984649171033
160.0,0.00029426719999875776
160.0,0.00035289730618881987
160.0,0.00012441448232760919
160.0,0.000125116684857159
160.0,0.0001259474579122906
160.0,0.0002934354944490868
160.0,0.00021078845897479386
160.0,0.0004022956192908253
160.0,0.00012462431932012873
160.0,0.0001168060770419682
160.0,3.601972436513258e-05
160.0,0.00025054460352240307
160.0,0.0001446077704960321
160.0,0.00018352356508967085
160.0,0.00028526871353965806
160.0,0.00022509293517454824
160.0,0.00028190531802809403
160.0,0.000801892678850809
160.0,0.000563255132611609
160.0,0.0003332080468467678
160.0,0.00016921926110731092
160.0,0.0004524496506879827
160.0,0.00011779598289878709
160.0,0.0005630933471463747
160.0,0.0003865925025938601
160.0,0.000591864296378788
160.0,0.0010209366886361725
160.0,0.00012444000769085703
160.0,0.00032064502773985007
160.0,0.0002751984247858694
160.0,0.00011746231837759926
160.0,0.0004693985990096137
160.0,0.00010446233179241096
160.0,7.948482068046449e-05
160.0,0.0005657188646141631
160.0,0.00018496485668617632
160.0,0.00013838509918011685
160.0,0.0001681938029628598
160.0,7.092325221901336e-05
160.0,0.00016483888167758716
160.0,0.0004771509915691932
160.0,0.00016403246728320303
160.0,-0.0001408314501043505
160.0,0.00016403246728320303
160.0,9.305431837286595e-05
160.0,0.00017053692120742468
160.0,0.00021780213856627574
160.0,0.00011006431263838858
160.0,0.00016704038490596347
160.0,-0.00033487229195334936
160.0,0.00035430192407772234
160.0,0.00011900007146274813
160.0,0.00012001329213312618
160.0,0.0004800061492344956
160.0,0.00022885969568224566
160.0,0.0004309276449600716
160.0,0.00016970313791574737
160.0,0.00012391565703422108
160.0,0.00027583937671260236
160.0,0.0002952753098924403
160.0,0.00035415981119905156
160.0,0.00027470712188210056
160.0,0.00016752936006916768
160.0,9.297527549823326e-05
160.0,0.000535502489468514
160.0,-0.0001408314501043505
160.0,0.0004229479432096953
160.0,0.0002952753098924403
160.0,0.00020711631259206072
160.0,0.000592697714535656
160.0,3.252143548258748e-05
160.0,0.00018246763573725696
160.0,0.0003180446506890201
160.0,7.830099332248978e-05
160.0,0.00041504235289515224
160.0,0.00014007381779879158
160.0,4.671774468067193e-05
160.0,0.00048426930262061775
160.0,0.00025657822604747293
160.0,-0.00021734799017151897
160.0,0.0005251928434918183
160.0,0.0004960198347055118
160.0,0.0003430353210745153
160.0,0.00017139734537990358
160.0,5.539689143323957e-05
160.0,-1.3741537837560464e-05
160.0,0.00039188561709777394
160.0,0.00014796507474683628
160.0,0.0006813809249075031
160.0,0.0001853312157542155
160.0,0.0004161051159438423
160.0,0.0003997816972778528
160.0,0.00018273431381719637
160.0,7.052092066895199e-05
160.0,0.0003554204942713549
160.0,0.0009323857013187277
160.0,0.00028425004494674603
160.0,0.0004161213088153872
160.0,0.00046394301857108236
160.0,0.00011707499326570971
160.0,0.00033375063249831426
160.0,0.0008487838662237684
160.0,0.00033443661500714083
160.0,0.00018360373860193958
160.0,7.803803337783115e-05
160.0,0.00012082629744221098
160.0,0.0001586984456849367
160.0,0.0005332936182295292
160.0,-0.00017816140745696327
160.0,-3.33085134361071e-05
160.0,0.0001908392565314654
160.0,0.0003554204942713549
160.0,0.00042786740240906523
160.0,0.00039900698626314215
160.0,0.00023171635168868843
160.0,0.00011710463083091493
160.0,0.0002912192391597552
160.0,0.00018777566481856185
160.0,0.00020133086017915677
160.0,0.0003727688244587006
160.0,0.0001749236536118619
160.0,0.00030952988116397296
160.0,-0.0001408314501043505
160.0,0.0001903298838418508
160.0,0.0001740478244332484
160.0,0.0004639294364754574
160.0,0.0001856933150272934
160.0,0.00017847344894044597
160.0,0.0006250310412292615
160.0,0.00037819214072303876
160.0,0.00027084548783270286
160.0,1.2799768498505242e-05
160.0,0.00046365572073053644
160.0,0.0002351750690722942
160.0,0.0003010377259541715
160.0,0.0006246273509280761
160.0,0.0002265002824345712
160.0,0.00027033747423734205
160.0,0.00016451213780279949
160.0,0.0003307921171385742
160.0,0.00023547997279756657
160.0,0.0002039939287876727
160.0,-2.3019528210196886e-05
160.0,0.00038142264301159885
160.0,0.00019097788137885653
160.0,0.0005848196829161412
160.0,6.295608446216807e-05
160.0,0.00027583937671260236
160.0,0.00019983385941200975
160.0,0.0001685132338914586
160.0,0.00023140307596843446
160.0,0.00010733163687022596
160.0,0.00011429762928310705
160.0,0.0006173343721264804
160.0,0.00041589217751611775
160.0,0.0004685841992638405
160.0,0.0002532397745414411
160.0,0.00014732100276514823
160.0,0.00026430336323519357
160.0,0.00021030610257127415
160.0,-0.0016980862979149604
160.0,0.0003339801170885316
160.0,0.0003331432667669806
160.0,0.0005063965360455883
160.0,0.0003335171030735114
160.0,0.00017661796877655744
161.05649951400335,0.00022046073740630067
165.0,6.341634566952298e-05
165.0,-0.00026441113748956096
165.0,5.6508140484716106e-05
165.0,0.0003321092022483111
165.0,-0.00015304925010202713
165.0,0.0004913550677155665
165.0,0.00020963871403144264
165.0,4.404512840231422e-05
165.0,0.0002662207544195206
165.0,6.81533253232211e-05
165.0,-6.841742893880526e-05
165.0,0.00026032520861373203
165.0,-0.0002593546316426216
165.76202473351992,0.00016596211497315894
167.0,9.256184597552822e-05
167.0,9.296090089999124e-05
170.0,7.361962420462413e-06
170.0,0.0003318061689726815
170.0,4.309137350929007e-05
170.0,0.00021300034756554386
170.0,-6.381969666747419e-05
170.0,4.6132281981873206e-05
170.0,0.00015255589428381374
170.0,8.489715264488536e-05
170.0,0.0002766133843227318
170.0,7.361962420462413e-06
170.0,-3.516371823359717e-05
170.0,0.00043700032510006156
170.0,0.00017091042814902817
170.0,4.3768008468239644e-05
170.0,7.820229360061262e-05
170.0,8.418854263616254e-05
170.0,0.000238687110738466
170.0,-0.0001945481259844327
170.0,0.0002089465377010381
170.0,0.00017286014171804918
170.0,0.000213313135827624
170.0,-9.362861616963846e-05
170.0,0.0001994488237012275
170.0,3.0686171838760185e-05
170.0,0.0002882849505367062
170.0,-7.120268634843041e-05
170.0,4.6535000457118685e-05
170.0,0.00021858079316938386
170.0,0.00030197657672304033
170.0,3.418604574934209e-05
170.0,0.00021713939358909497
170.0,-0.00021281757735434713
170.0,0.0001739707451676261
170.0,0.00023116211397975094
170.0,3.5106493281204335e-05
170.0,-1.891986194970596e-05
170.0,0.0007940598406705765
170.0,0.00012993925540318501
170.0,0.00025819731377071644
170.0,9.92344839222957e-05
170.0,0.00016294510920217061
170.0,0.00011134072382154201
170.0,-2.927337534645947e-05
170.0,-0.00012933529827556257
170.0,-0.000386411982421755
170.0,3.786635832309268e-05
170.0,-0.0063389045971541935
170.0,-0.0005072880265928667
170.0,0.00018000711460293002
170.0,0.00010986491205096033
170.0,-7.76731401250727e-05
170.0,0.00021300034756554386
170.0,0.00014561998753193702
170.0,0.00012902046898742516
170.0,-2.8924430022268458e-05
170.0,0.00021944123916201478
170.0,8.075700121921912e-05
170.0,-0.00010438499230837656
170.0,4.6132281981873206e-05
170.0,0.00043199493737082674
170.0,0.00010993518409523057
170.0,-0.00015324586882283625
170.0,-0.0001932835338762333
170.0,-9.610107993860061e-05
170.0,-9.48118716668141e-05
170.0,0.0001968781258070445
170.0,0.00020006879572912365
170.0,4.737481449663811e-07
170.0,-0.0004103482369277302
170.0,-1.789545188469218e-05
170.0,0.0002058838464777398
170.0,-9.49176089583348e-05
170.0,-8.613577280198208e-05
170.0,-4.4236760879254914e-05
170.0,7.808404285905508e-05
170.0,0.0001556639500167518
170.0,-0.0012286580710483982
170.0,0.00022451582502102836
170.0,2.6961672634976436e-05
170.0,5.176920685740591e-05
170.0,2.967755563324745e-06
170.0,0.0003657738287380938
170.0,-0.00015029401477409678
170.0,-0.0028292921091319853
170.0,0.00033064560876792807
170.0,4.6249343961967555e-05
170.0,-0.0004025743753605734
170.0,0.00021677149998597421
170.0,0.00011134072382154201
170.0,0.0001033019691332165
170.0,-6.36254499502355e-05
170.0,0.00019623559496938255
170.0,0.00011910487687930286
170.0,2.1762551504275858e-05
170.0,0.0002909034508362174
170.0,0.00010490775138713734
170.0,4.322789101441387e-05
170.0,0.0004545409511018028
170.0,0.0001907837571729966
170.0,0.00011052439733520703
170.0,-0.0004903408014441069
170.0,7.12109173008996e-05
170.0,9.590627016365027e-05
170.0,0.0004525243193782237
170.0,-0.00029246739894644866
170.0,0.0003877450375405928
170.0,-0.00021804032843792258
170.0,-2.4004521850981687e-05
170.0,0.00022640345333797008
170.0,-0.0002644891200179296
170.0,-0.00012933529827556257
170.0,-0.00016259130931630994
170.0,-0.00017194666639373958
170.0,0.00021632621014119443
170.0,0.0002840616134976749
170.0,0.00024050216354623785
170.0,0.0001521367777685348
170.0,0.00021184255371352155
170.0,4.765078707397318e-05
170.0,-5.65371076065816e-05
170.0,4.019955428240255e-05
170.0,0.0003406001648836493
170.0,0.00030731945578000306
170.0,0.0001918524454411188
170.0,-5.854208605808549e-05
170.0,-3.287718377585175e-05
170.0,-0.0005470281065997502
170.0,-0.000672862547055331
170.0,0.000156992069795533
170.0,-3.792183842055565e-05
170.0,6.779737746759406e-05
170.0,0.0004046603938377628
170.0,0.00029083913810253536
170.0,-0.0006872913647357121
170.0,-0.00018106508548563387
170.0,-0.00020094826590012766
170.0,0.000221135714567671
170.0,-0.0003544571818573734
170.0,0.00021768644506586614
170.0,6.233971911009245e-05
170.0,7.763697672218546e-05
170.0,-0.0005107260314474559
170.0,6.903862053759608e-05
170.0,0.00040585040279771025
170.0,0.000223407718896452
170.0,-0.0004885983442013548
170.0,-0.0005218667723526123
170.0,0.0003779896146508502
170.0,-0.0017129366564429586
170.0,7.080394087661504e-05
170.0,0.00020228521973565008
170.0,0.00020675483851730753
170.0,0.00016772169193193472
170.0,5.2683702390123566e-05
170.0,7.794554089983225e-05
170.0,0.00013362567686659273
170.0,-0.0009764816690975232
170.0,0.0003821384241548199
170.0,0.00023920325339479078
170.0,7.749670975909146e-05
170.0,0.00010770850243688372
170.0,0.00045981386940758347
170.0,0.00045266639326664495
170.0,1.2351699441235798e-05
170.0,8.489715264488536e-05
170.0,3.937014020566468e-05
170.0,0.00021140156829207958
170.0,0.00017840175435803515
170.0,-0.0003758216601146025
170.0,4.162045208966037e-05
170.0,0.0002822970635603807
170.0,9.237686502596053e-05
170.0,0.00019340048741014397
174.0,-0.00201751426776734
175.0,0.00012705153356123853
175.0,-0.00015516356211308583
175.0,-0.0008748298171083678
175.0,8.077939091328204e-05
175.0,-4.167628985357419e-05
175.0,-0.0004082092323913278
175.0,0.0001364455426974975
175.0,-8.127322459134957e-05
175.0,-2.2328182699432176e-05
175.0,5.044815843748206e-05
175.0,6.340226469682338e-05
175.0,0.00033265336880650793
175.0,0.00015011547068470249
175.0,7.78784477717774e-06
175.0,5.667910860949038e-05
175.0,-0.0001428069884424375
175.0,0.00012326072910454338
175.0,0.0001587807673200589
175.0,6.396876219728891e-05
175.0,0.00012543204565191327
175.0,2.4512169821565324e-05
175.0,0.00032582106857929194
175.0,3.2337695206727844e-05
175.0,-0.0004069883715695471
175.0,0.0001289071187064123
175.0,0.0003245675197508335
175.0,1.5980497171534603e-05
175.0,0.00031997186342977197
175.0,3.1186356715004624e-05
175.0,0.0001943458642873443
175.0,7.245021759758996e-05
175.0,0.0005670001922004295
175.0,1.6485568819778018e-05
175.0,-5.27386262689973e-06
175.0,0.00012517298682489285
175.0,7.383463831474467e-05
175.0,0.00012134518762311776
175.0,0.00013487967625173047
175.0,-0.0001519621993742188
175.0,-0.0002734899534830098
175.0,3.8862347273859695e-05
175.0,6.820587365087609e-05
175.0,0.0001972050879372273
175.0,2.3848738796893077e-05
175.0,-0.00012585802145673335
175.0,7.822792015213571e-05
175.0,0.00012066944470937205
175.0,7.852840343813341e-05
175.0,7.946328675954975e-05
175.0,0.0002504926144607753
175.0,0.00012831709537229467
175.0,0.00011644458438052223
175.0,2.0829840534554285e-05
175.0,0.00012863693757144592
175.0,0.00011993802886739556
175.0,-0.00012585802145673335
175.0,0.00027230688241765787
175.0,0.00013563272044555543
175.0,3.375933082239813e-05
175.0,2.01732813844326e-05
175.0,3.1154368800027355e-05
175.0,0.0001164627962487152
175.0,6.391283437856462e-05
175.0,0.00019586667518248533
175.0,3.2051521465194066e-05
175.0,8.911344456947826e-05
175.0,0.00023582952667572274
175.0,0.00011031793883881033
175.0,0.00017161220485113383
175.0,0.00021824793099731984
175.0,0.00010256143650949365
175.0,0.00016436933944392323
175.0,0.00010207383526059021
175.0,0.0001413846202751595
175.0,7.914085742392187e-05
175.0,0.00043052789271245365
175.0,-0.00013928496169602242
175.0,9.36552516153473e-05
175.0,0.0002519886729622878
175.0,3.066574430853088e-05
175.0,-0.00017250811227200572
175.0,0.00028304259935504834
175.0,0.00014196697309836593
175.0,9.110770405593895e-05
175.0,0.0007054297415564056
175.0,5.5323428489655364e-05
175.0,0.0001502805083933897
175.0,8.481342809297204e-05
175.0,0.0003285954147354835
175.0,7.41904487562561e-05
175.0,0.00012611972183414864
175.0,3.683071135321304e-05
175.0,0.00015406127120058986
175.0,0.00014504241981501395
175.0,1.9977035059670762e-05
175.0,-3.121956867346761e-06
175.0,0.00014887305930845783
175.0,4.161189405755414e-05
175.0,3.0141448009348778e-05
175.0,-0.0009254773359370633
175.0,0.00022096449686814277
175.0,0.00016361677028106064
175.0,3.069262692138552e-05
175.0,0.00010142059076047826
175.0,0.00014447303199604294
175.0,0.00012078635893587026
175.0,-0.0009254773359370633
175.0,0.0003045230581304673
175.0,0.0002339131919617182
175.0,-0.00012585802145673335
175.0,0.0001301855989174039
175.0,3.199536030608273e-05
175.0,-6.0428587403805404e-05
175.0,8.220587785583707e-06
175.0,0.00015186216949294787
175.0,0.00023000894876468625
175.0,9.359280655176802e-05
175.0,0.00011218552272258216
175.0,-5.786322024945442e-05
175.0,-0.0007253117845095333
175.0,-6.530633519227007e-05
175.0,0.00011057877635427173
175.0,-1.5656345016191222e-05
175.0,8.708938274391866e-05
175.0,1.389838852705794e-05
175.0,3.445213827730115e-05
175.0,3.2337695206727844e-05
175.0,0.0001106182577501395
175.0,0.00014122840700965807
175.0,0.0001290229353860794
175.0,0.0002679261133511353
175.0,9.963394780202927e-05
175.0,0.0001811008865216208
175.0,9.06139510428368e-05
175.0,0.0001997487037380489
175.0,0.0001286881844449064
175.0,-5.786322024945442e-05
175.0,7.780271270463458e-05
175.0,-0.0001520764014598857
175.0,0.00010896551748582298
175.0,2.991032178832208e-05
175.0,4.944902339175979e-05
175.0,3.187193837948429e-05
175.0,0.00011495943325274616
175.0,0.0002560145365327047
175.0,0.0003058751860357095
175.0,0.0003588983388338587
175.0,-5.411085614330717e-05
175.0,1.251908045898888e-05
175.0,0.0001209173458968004
175.0,-0.0002734899534830098
175.0,2.8273490014989352e-06
175.0,0.00017276811510723967
175.0,0.00016474325320020214
175.0,0.0004510352216460021
175.0,4.153423935349045e-05
175.0,3.9986102030727806e-05
175.0,7.817807849424429e-05
175.0,0.00012287371207861102
175.0,-3.693583465047731e-07
175.0,0.00010145965869357209
175.0,-2.5607554260317348e-05
175.0,-0.00024057464133098218
175.0,2.1210195389259814e-05
175.0,-0.00023905185039415608
175.0,-0.0004082092323913278
175.0,0.00012020531496214876
175.0,0.00011043933921087487
175.0,0.0001063176350056758
175.0,7.882662341320778e-05
175.0,1.613896148928323e-05
175.0,9.518518117048098e-05
175.0,6.56002011548607e-05
175.0,-0.00020460620880809467
175.0,0.00021427303269407318
175.0,2.7251184655136292e-05
175.0,-3.197527121979199e-05
175.0,8.650111625866066e-05
175.0,0.0002280015273453704
175.0,0.0006873429617013591
175.0,-2.9983275696028043e-05
175.0,5.162174941476009e-05
175.0,1.4282026589781419e-05
175.0,9.01800950088938e-05
175.0,-1.4276662022889091e-05
175.0,9.858415839812954e-05
175.0,-1.4163444474826109e-05
175.0,0.0001480554941285844
175.0,-0.0004082092323913278
175.0,-7.503495313361678e-05
175.0,1.2289997827346529e-05
175.0,0.00012348085609063984
175.0,0.0002304381731535641
175.0,0.00030438705275155365
175.0,-2.137572452590538e-05
175.0,0.0002519886729622878
175.0,8.745997340026448e-05
175.0,-5.6370603307109515e-05
175.0,-8.363393697505024e-05
175.0,7.32758496844634e-05
175.0,5.030891231495519e-06
175.0,4.615030314914354e-05
175.0,0.0001435273142295175
175.0,0.00012229090538964322
175.0,0.00028562603419009057
175.0,0.00014279127868168588
175.0,0.00030075612446586866
175.0,0.00016416090037699573
175.0,0.0003012049722110697
175.0,5.9346213095609664e-05
175.0,7.490841331882408e-05
175.0,-6.609736101990648e-05
175.0,7.384385138819722e-05
175.0,8.117825471365687e-06
175.0,0.00010507918694562858
175.0,0.00011210036004273333
175.0,3.010408683440081e-05
175.0,-0.00015516356211308583
175.0,5.345352051411834e-05
175.0,-0.00011905819047958715
175.0,8.778421106648697e-05
175.0,-0.000774682338983232
175.0,0.00046068002463818633
175.0,0.00025627491266909445
175.0,2.4558745895655034e-07
175.0,0.00044010014929153786
175.0,4.640133313394121e-05
175.0,-1.3235272459057426e-05
175.0,7.493066718623325e-05
175.0,5.6374913771360694e-05
175.0,0.0003784706763263082
175.0,7.414910013448128e-05
175.0,0.00025735676266888446
175.0,8.765040620372735e-05
175.0,0.0002681333120982845
175.0,0.00016421331061779244
175.0,0.00021663872442179207
175.0,0.00012765903033262817
175.0,-0.003715739780589737
175.0,0.00011300146912635355
175.0,-2.070711575071324e-06
175.0,-0.00021480329877609936
175.0,0.00010891079885480568
175.0,0.00016199876125124623
175.0,1.8657374597463997e-05
175.0,0.00011572487410457487
175.0,7.506447074079686e-05
175.0,0.0001968234431902745
175.0,9.559605782032277e-05
175.0,1.0195158809459567e-05
175.0,-0.00015516356211308583
175.0,1.07054279803974e-05
175.0,0.000509428664028306
175.0,1.008645559734993e-05
175.0,0.00045195044149999017
175.0,-0.00044895080669087885
175.0,0.00038862383536569626
175.66293081678754,-0.001328658045195004
177.0,0.0001754079323294229
178.0,7.565349936281556e-05
180.0,3.537494688152768e-05
180.0,-4.877557305395475e-05
180.0,0.00021159521505333828
180.0,0.00018979498511871896
180.0,-0.0006475860996571967
180.0,0.0001510192965157863
180.0,-0.0010957992163737043
180.0,3.2506905667708126e-06
180.0,3.861024411204698e-05
180.0,0.0002636392547042704
180.0,0.00011463641498152023
180.0,6.802023186599055e-05
180.0,-0.00011393666324652801
180.0,-0.0008978949503881469
180.0,0.00031771186970455716
180.0,-0.0004617476178763088
180.0,0.00023547573396564357
180.0,0.00016566837573542118
180.0,-0.0014775471243437949
180.0,3.2506905667708126e-06
180.0,-0.00021051197909574166
180.0,0.0002114222357778029
180.0,3.1599441421661234e-05
180.0,-0.0011665025381727265
180.0,-0.00025171048146229504
180.0,0.0002636392547042704
180.0,-0.0004617476178763088
180.0,0.00014992040668983182
180.0,0.00019210600380273105
180.0,2.7848074891007856e-05
180.0,0.00014444944377045154
180.0,0.000173564982548443
180.0,-5.1828105407628764e-05
180.0,-0.0017287078902033447
180.0,0.00017556581121271213
180.0,-0.001703955395979609
180.0,0.00010977641990438608
180.0,2.6769616632607667e-05
180.0,0.00022393612337784791
180.0,-0.0001481520225229517
180.0,0.0002114222357778029
180.0,-0.000829724176243949
180.0,-0.0001487531029121348
180.0,0.000115689801908461
180.0,7.06231056242285e-05
180.0,-0.0011005240530148658
180.0,0.0001776017370916529
180.0,-0.0014208295958203416
180.0,0.00019505499474352787
180.0,-5.209138682409402e-05
180.0,1.8390057136866207e-05
180.0,1.1405764405196435e-05
180.0,0.00022393612337784791
180.0,0.0002553335598243468
180.0,0.00019934594996574322
180.0,-0.00010582218089191343
180.0,0.00020338002785625346
180.0,4.215717663082852e-05
180.0,-0.000673950058972842
180.0,-0.00011811102778118998
180.0,7.768631911341107e-05
180.0,-0.0014762718829559854
180.0,6.423912492056267e-05
180.0,-0.0014208295958203416
180.0,-4.773523738890238e-05
180.0,-8.012016099420382e-05
180.0,-4.328423176877314e-05
180.0,2.9885778120828217e-05
180.0,8.657433488978764e-06
180.0,-0.0019509310031972774
180.0,0.00018445964568283358
180.0,0.00010904055449970868
180.0,-4.957755198181089e-05
180.0,0.0001442521860520429
180.0,0.00011028890487436958
180.0,0.0002077095003953569
180.0,-9.261840985612635e-05
180.0,0.0002641229259870473
180.0,-7.867756389315951e-05
180.0,-2.227851349201312e-05
180.0,0.0001810830042257003
180.0,-0.0004617476178763088
180.0,-3.8128184255095534e-05
180.0,0.0001184393026904582
180.0,0.00021940915263732693
180.0,-0.00029099815562127026
180.0,-1.349516261970292e-05
180.0,-4.271856062206814e-05
180.0,-4.179361054700496e-05
180.0,8.767530189423956e-05
180.0,0.00021370166355836722
180.0,0.0001819513909609339
180.0,0.00021065378143087735
180.0,0.00015629616892814932
180.0,0.00010431419616883524
180.0,9.882891256339171e-05
180.0,0.0001362442649323416
187.0,-0.004156531463255765
190.0,-3.903164952810296e-05
190.0,-9.991126749027066e-06
190.0,6.438523564846492e-06
190.0,-0.00010661044090843946
190.0,-7.886079700563865e-05
190.0,-1.6124405162113275e-05
190.0,0.0001769221594028679
190.0,-0.00011209056214986123
190.0,-9.259500879873621e-05
190.0,-7.392842376676275e-07
190.0,-4.7845841818469886e-05
190.0,-9.991126749027066e-06
190.0,-0.0011311907785925197
190.0,-1.3954053513932406e-05
190.0,0.0001918722547568466
190.0,-4.513847415767294e-05
192.87318390798453,0.00019822908783337872
200.0,-1.852628711145697e-06
200.0,-0.013382312554879048
200.0,-9.186686669231458e-06
200.0,0.00034289565732720283
200.0,-0.00030535326773358266
200.0,-0.0003178373075958935
200.0,-0.0002605811376099542
200.0,-0.00013050448452507044
200.0,-9.584587424874753e-05
200.0,-5.145693141588059e-05
200.0,-0.00027223099468649104
200.0,9.768353252564285e-06
200.0,-2.0348983124144826e-05
210.0,0.0001434388360761121
210.0,0.00012883870379865248
210.0,1.0591853560008512e-05
210.0,0.00024252004725742223
210.0,0.00012883870379865248
210.0,9.597202814488515e-05
214.89145436560398,1.6393229604779966e-05
220.0,-0.0003485862463901956
250.0,-0.0004972881094940613
300.0,0.0001826761783604986
394.0,-0.00011393935980773463
450.0,0.00015063012828227433
500.0,-0.00016732765766889937
