Crystallization temp,SHAP value
160.0,-0.0028387053492178733
160.0,-0.00300028164171253
160.0,-0.0012054880728080094
160.0,-0.004047065527222783
160.0,-0.0024231284484131014
160.0,-0.0031511891470002596
160.0,-0.0019287143679917436
160.0,-0.003373162056200653
160.0,-0.0016769465723891935
160.0,-0.0020329162117106577
160.0,-0.0019529332991488804
160.0,-0.0025340614362091116
160.0,-0.0027423897873795657
160.0,-0.0038396600778251642
160.0,-0.0012055628156650974
160.0,-0.0035635405164763756
160.0,-0.0013556941917098448
160.0,-0.0019478836344286403
160.0,-0.0020441597887946184
160.0,-0.005719022153957758
160.0,-0.0036121026851916984
160.0,-0.006368369659266959
160.0,-0.0037916028754219244
160.0,-0.002512223783355003
160.0,-0.0044707040482015814
160.0,-0.0014341017846050464
160.0,-0.001267443591188182
160.0,-0.001968185148044084
160.0,-0.002733983364623148
160.0,-0.004660804146431406
160.0,-0.0016237435422646735
160.0,-0.0027225598723524423
160.0,-0.002044350795723722
160.0,-0.0038615429598417516
160.0,-0.002554125403017924
160.0,-0.0016727194834880992
160.0,-0.0011913763091245821
160.0,-0.002808689127106265
160.0,-0.0020117265708157945
160.0,-0.0022615489027267345
160.0,-0.002845873900465118
160.0,-0.00517461740243248
160.0,-0.001845119157569961
160.0,-0.0013969453361893781
160.0,-0.002313535761723568
160.0,-0.0023974090912291983
160.0,-0.003876759557863451
160.0,-0.0018478674820688041
160.0,-0.0014699443541222892
160.0,-0.0026700409078814873
160.0,-0.00340371561967757
160.0,-0.0019820329996400265
160.0,-0.0029137655390858324
160.0,-0.0014616568053031247
160.0,-0.0018304373196219507
160.0,-0.0020466319776378424
160.0,-0.0029946669407305204
160.0,-0.004217637637320316
160.0,-0.0032247943503227955
160.0,-0.0025635084599784303
160.0,-0.001822601487130543
160.0,-0.0016476716932674424
160.0,-0.002193758376326183
160.0,-0.0012748661526256354
160.0,-0.0030538474106858596
160.0,-0.0016597198090936567
160.0,-0.0036846505072646897
160.0,-0.0021817664766158543
160.0,-0.0017671632805982835
160.0,-0.0034589722501831752
160.0,-0.0025340614362091116
160.0,-0.0021392863765255874
160.0,-0.001457504653677202
160.0,-0.003917946020411261
160.0,-0.0013954634121830071
160.0,-0.002166985853677796
160.0,-0.0013503530065785826
160.0,-0.0024636818283430293
160.0,-0.003219834797165276
160.0,-0.001068861229301629
160.0,-0.0013400365895531669
160.0,-0.006682788428418571
160.0,-0.002437750017130417
160.0,-0.002810097441983103
160.0,-0.006252794025020312
160.0,-0.004369728609181696
160.0,-0.0013651246398925032
160.0,-0.0023174282527985935
160.0,-0.0033518492785069224
160.0,-0.0021134528907367067
160.0,-0.002083349668305367
160.0,-0.002867477182745903
160.0,-0.0029441507624646843
160.0,-0.002200202254232109
160.0,-0.0016335366568436742
160.0,-0.0015469335204578922
160.0,-0.0015052527239662063
160.0,-0.002538464446628021
160.0,-0.001884484178901153
160.0,-0.0022615489027267345
160.0,-0.0016134414961268115
160.0,-0.0034717524443714804
160.0,-0.0035161927622532753
160.0,-0.0021634405077685104
160.0,-0.0021428605412800177
160.0,-0.0033232350148121783
160.0,-0.002839509331788083
160.0,-0.0017301282586493737
160.0,-0.0025748555948644615
160.0,-0.001476223398214054
160.0,-0.001811985768410438
160.0,-0.0027423897873795657
160.0,-0.0013503530065785826
160.0,-0.0016272801481648214
160.0,-0.004793600459430695
160.0,-0.0029000463324330645
160.0,-0.0014593955777352917
160.0,-0.002200884689130312
160.0,-0.003314018878734018
160.0,-0.005353181131978089
160.0,-0.0026706992215471534
160.0,-0.002602247053833722
160.0,-0.0015720330046998096
160.0,-0.002674055299444558
160.0,-0.0023080857944539
160.0,-0.0013794655690270224
160.0,-0.00225213549029259
160.0,-0.0017109522709243138
160.0,-0.0022582618393090755
160.0,-0.001816752845059384
160.0,-0.0020466319776378424
160.0,-0.0018203863136089756
160.0,-0.0027955166017972215
160.0,-0.0014675545324266267
160.0,-0.0030385389565808245
160.0,-0.0019820329996400265
160.0,-0.0020495582600126416
160.0,-0.0024339197023028674
160.0,-0.0013719845347934937
160.0,-0.0038306218775805336
160.0,-0.0015975319071157839
160.0,-0.0020456676928377075
160.0,-0.003974468131689407
160.0,-0.010154404200100527
160.0,-0.001711868351460697
160.0,-0.0014837524967144624
160.0,-0.0019565077721955494
160.0,-0.0034033910555894033
160.0,-0.0023329340364841617
160.0,-0.0024765628052917862
160.0,-0.002797786700355288
160.0,-0.0034039774953544943
160.0,-0.0010661785576381428
160.0,-0.0030737402057521407
160.0,-0.0031050792013834257
160.0,-0.0030737402057521407
160.0,-0.0029158550314774033
160.0,-0.0034158930181891756
160.0,-0.003729133706050351
160.0,-0.0026747509539090364
160.0,-0.0043817669292976575
160.0,-0.004049362008123907
160.0,-0.0076127688007299734
160.0,-0.0017431220645188394
160.0,-0.0033138667063225134
160.0,-0.0018821094790510133
160.0,-0.0016295852951578574
160.0,-0.001424146409176343
160.0,-0.002933027002595335
160.0,-0.0032406905557572493
160.0,-0.0011080762320658851
160.0,-0.00135044244272147
160.0,-0.006538858620585297
160.0,-0.0022592520299388073
160.0,-0.002701979735509738
160.0,-0.0017891635500981236
160.0,-0.0013848408014301766
160.0,-0.0031050792013834257
160.0,-0.0014354854613297695
160.0,-0.00135044244272147
160.0,-0.003271706830652058
160.0,-0.0024783761203132767
160.0,-0.002624091320980254
160.0,-0.001533042923382933
160.0,-0.0032088017795476862
160.0,-0.0014996040095084965
160.0,-0.0014758040188430355
160.0,-0.0015791871100868209
160.0,-0.006149141842129741
160.0,-0.0015355574874548357
160.0,-0.0015603463707193335
160.0,-0.0028314755311165487
160.0,-0.0015100576819141493
160.0,-0.0029393842344860315
160.0,-0.0015362640731409938
160.0,-0.005548139320808362
160.0,-0.002897435644400608
160.0,-0.005198921246323849
160.0,-0.0020957455681822313
160.0,-0.0027926066079491225
160.0,-0.001652050929774312
160.0,-0.003282677548927146
160.0,-0.004845647165112469
160.0,-0.0018870864572319895
160.0,-0.0017039193791084405
160.0,-0.0027216403967621743
160.0,-0.00762561687955969
160.0,-0.0014587085551372265
160.0,-0.0018478674820688041
160.0,-0.0014288448209658908
160.0,-0.0020698371859950338
160.0,-0.0031332627006559555
160.0,-0.0017321385668441463
160.0,-0.001646163646322811
160.0,-0.001958898883019824
160.0,-0.0036077977200264697
160.0,-0.0012702587327368068
160.0,-0.0027962218747321155
160.0,-0.002134898012905986
160.0,-0.0013982327500154973
160.0,-0.0023458803073725075
160.0,-0.002145321877183264
160.0,-0.004362832907292604
160.0,-0.00762561687955969
160.0,-0.0016253081250039876
160.0,-0.0020086739424455633
160.0,-0.004073437346178248
160.0,-0.0032650154154704185
160.0,-0.001891099529404075
160.0,-0.0032606142643047836
160.0,-0.004347968203578664
160.0,-0.0014376975281565195
160.0,-0.00341483292616583
160.0,-0.0020108553506313605
160.0,-0.0031050792013834257
160.0,-0.0016011005202960162
160.0,-0.0015091281256823508
160.0,-0.0019135479764210792
160.0,-0.002705057141662785
160.0,-0.0021904460846770136
160.0,-0.001515166095380748
160.0,-0.005253377620031903
160.0,-0.0020889936221003026
160.0,-0.0023842464704179295
160.0,-0.0021042427525328443
160.0,-0.0015239082607498235
160.0,-0.0018868704526674366
160.0,-0.0016476716932674424
160.0,-0.001487447813345744
160.0,-0.0015184069837441243
160.0,-0.003291914518692567
160.0,-0.001258553774244206
160.0,-0.001975870811546277
160.0,-0.002364690403012429
160.0,-0.0020692716691465846
160.0,-0.002481041934634357
160.0,-0.0033430385601857134
160.0,-0.00148348379896087
160.0,-0.003930074725434456
160.0,-0.0011040552035392179
160.0,-0.0012571002943498868
160.0,-0.003544805345404936
160.0,-0.0021392863765255874
160.0,-0.0034717524443714804
160.0,-0.0027807166186736105
160.0,-0.001978815285836806
160.0,-0.001521743850429484
160.0,-0.0014630286213216813
160.0,-0.001554052871686721
160.0,-0.001275532028934923
160.0,-0.002024686398560981
160.0,-0.003022670132999203
160.0,-0.0021769452573155786
160.0,-0.0018569160877499494
160.0,-0.0017755271602419506
160.0,-0.001229157076399905
160.0,-0.0017671632805982835
160.0,-0.0013583716529799758
161.05649951400335,-0.002972457833536836
165.0,-0.003627858621427885
165.0,-0.0023744832022549556
165.0,-0.011052684759641588
165.0,-0.0015475578926474364
165.0,-0.006563959879236683
165.0,-0.001550008731816254
165.0,-0.005311780811264447
165.0,-0.0029004106998554453
165.0,-0.010064292492150595
165.0,-0.002766083495994915
165.0,-0.0030649049359923216
165.0,-0.00955926232173146
165.0,-0.0024500333838690597
165.76202473351992,-0.0014563912599031437
167.0,-0.0030070146268506826
167.0,-0.003181150718376361
170.0,-0.00728963024183188
170.0,-0.001514701093441589
170.0,-0.001705096858039238
170.0,-0.0014109234278635685
170.0,-0.0036686033928126924
170.0,-0.004339247021729749
170.0,-0.0023567766860471146
170.0,-0.0014894689207818424
170.0,-0.001733264314351917
170.0,-0.00728963024183188
170.0,-0.020022508139436415
170.0,-0.0015860062712134471
170.0,-0.0027718202887956627
170.0,-0.0039762132319887495
170.0,-0.0014287705310394982
170.0,-0.003762109996750026
170.0,-0.0022284577475095635
170.0,-0.0059611907939381295
170.0,-0.0015297148240892065
170.0,-0.0027454338756009956
170.0,-0.002093347239636144
170.0,-0.0015667280591156098
170.0,-0.002946492802669922
170.0,-0.00307406005529641
170.0,-0.0016428986494010037
170.0,-0.005238116409625256
170.0,-0.004517061899704765
170.0,-0.0019946425388618462
170.0,-0.0015857564876366281
170.0,-0.005092941923175964
170.0,-0.0023538596325875785
170.0,-0.0019241623849803877
170.0,-0.0013479579109486363
170.0,-0.0019163505369162348
170.0,-0.0034133283637750294
170.0,-0.005403600372382601
170.0,-0.0017662080794345776
170.0,-0.0012839698969978862
170.0,-0.002569438834695332
170.0,-0.0034499618777354035
170.0,-0.001504936841753716
170.0,-0.0018821613756739395
170.0,-0.006556317781846535
170.0,-0.006303355058551065
170.0,-0.007189949668040006
170.0,-0.00313541702503549
170.0,-0.0020981468396053145
170.0,-0.0049552915704496265
170.0,-0.0014593415688337412
170.0,-0.0028892970952120343
170.0,-0.00914249460263259
170.0,-0.0014109234278635685
170.0,-0.0038064433367184206
170.0,-0.002953085501874042
170.0,-0.0016297894226063542
170.0,-0.0022750891853391074
170.0,-0.0014943183248534218
170.0,-0.0022071729848244796
170.0,-0.004339247021729749
170.0,-0.0017562851583256232
170.0,-0.002133985881054289
170.0,-0.0015689011548561504
170.0,-0.0017133888977646711
170.0,-0.002371619356165313
170.0,-0.009792601677726243
170.0,-0.003130378463061074
170.0,-0.0029744872182489736
170.0,-0.001804956323645284
170.0,-0.0085180752941079
170.0,-0.002735928975437297
170.0,-0.0015287891448124786
170.0,-0.007595329586359758
170.0,-0.002328658403617848
170.0,-0.0017546599493634865
170.0,-0.0027857030396650296
170.0,-0.002481755794101132
170.0,-0.005035716444672185
170.0,-0.0018834861410893342
170.0,-0.0040857184530473
170.0,-0.004374297445544794
170.0,-0.0031422589950406824
170.0,-0.0015915522561945634
170.0,-0.0020480062837764383
170.0,-0.003989769510683439
170.0,-0.0015877919988786554
170.0,-0.0014944714266876768
170.0,-0.0034852264808327444
170.0,-0.0013568242117951356
170.0,-0.0018821613756739395
170.0,-0.001519328248417828
170.0,-0.013721903753471374
170.0,-0.0014037313252253955
170.0,-0.0058374390656272136
170.0,-0.0026781514888250778
170.0,-0.0016144909468755885
170.0,-0.001938602845959234
170.0,-0.001804552140516655
170.0,-0.0013382911259694943
170.0,-0.0024894412000568563
170.0,-0.00204503606430627
170.0,-0.0031368623979203757
170.0,-0.002624035902994695
170.0,-0.0018646668477409708
170.0,-0.0014032025027023187
170.0,-0.005185694463036028
170.0,-0.0016480034042743483
170.0,-0.004462197375115401
170.0,-0.0018602376664463888
170.0,-0.009840593257982618
170.0,-0.002088783377257499
170.0,-0.006303355058551065
170.0,-0.0022731612777420586
170.0,-0.0016036749202677006
170.0,-0.0021121154773887005
170.0,-0.001491158955746188
170.0,-0.0014241524840606274
170.0,-0.0069799186305582244
170.0,-0.0014383317211685972
170.0,-0.0037573706374755293
170.0,-0.007465733097371499
170.0,-0.0024140538863479987
170.0,-0.0015930544608809354
170.0,-0.0016185906413733301
170.0,-0.0031252373679480053
170.0,-0.007974799596897836
170.0,-0.0024209876291302816
170.0,-0.0030716523558022004
170.0,-0.0069280259289994164
170.0,-0.0024101569020360362
170.0,-0.005590206878679506
170.0,-0.0030604902677980233
170.0,-0.0023842479700269393
170.0,-0.00258925017437719
170.0,-0.00492944638238912
170.0,-0.008404205332765364
170.0,-0.004465125995287356
170.0,-0.001351673302125698
170.0,-0.0022637683289158587
170.0,-0.002217885522165068
170.0,-0.001563215221997501
170.0,-0.0029040882494436224
170.0,-0.004969573670192489
170.0,-0.002042697846546379
170.0,-0.001605200444680542
170.0,-0.0032295521367404763
170.0,-0.003019527184120189
170.0,-0.005420487299345701
170.0,-0.0012778818556703057
170.0,-0.005102717806658111
170.0,-0.0025945948909581245
170.0,-0.0014416858404462057
170.0,-0.0015489519050868783
170.0,-0.0022837032275492687
170.0,-0.0038828837344162927
170.0,-0.0027844702133067007
170.0,-0.0014565356979427484
170.0,-0.002476244736342193
170.0,-0.0014245969975777623
170.0,-0.0015993127011504852
170.0,-0.0028463175688085833
170.0,-0.001684114862356631
170.0,-0.001578011221925206
170.0,-0.0014070446579896856
170.0,-0.003144562425773569
170.0,-0.0014894689207818424
170.0,-0.003706219732481566
170.0,-0.0023265978019667358
170.0,-0.00153499929439213
170.0,-0.0028954958317622464
170.0,-0.0024685704457006238
170.0,-0.001474477047396334
170.0,-0.004025706115884343
170.0,-0.0014373862288129169
174.0,0.0066233382728462424
175.0,-0.0008190183107800228
175.0,-0.001935038648854318
175.0,0.027787738901702483
175.0,-0.0014769293281893638
175.0,-0.0032568349589890085
175.0,-0.0029456787263533422
175.0,-0.001700819504390076
175.0,-0.004234993921740921
175.0,-0.0011290424023387377
175.0,-0.0015103441274013554
175.0,-0.0014248181127270428
175.0,-0.0009684132680432659
175.0,-0.002703983413255868
175.0,-0.0014556240729123445
175.0,-0.001778055020368539
175.0,-0.0012074763954294649
175.0,-0.002388259282747627
175.0,-0.0011643436490548927
175.0,-0.0011240794492879283
175.0,-0.0014935120698170135
175.0,-0.001133120240256409
175.0,-0.0014647512185213074
175.0,-0.003385772777066715
175.0,-0.0029012873155251293
175.0,-0.0015010885530686577
175.0,-0.0014217611749018702
175.0,-0.0022592051031216005
175.0,-0.0011029697275056027
175.0,-0.0012768166983235139
175.0,-0.0014812446874909824
175.0,-0.0010469470102642717
175.0,-0.0027669104876630723
175.0,-0.0015234333506969353
175.0,-0.002513470266897273
175.0,-0.0017514162876020132
175.0,-0.0013699326884921651
175.0,-0.0011256342592696892
175.0,-0.0010807774569201309
175.0,-0.00219043780430437
175.0,-0.001957348092295214
175.0,-0.0013767341450715723
175.0,-0.0022916189080008104
175.0,-0.001338135236118613
175.0,-0.0016067092657431614
175.0,-0.0004909229281030578
175.0,-0.0023930259698429824
175.0,-0.0013073252939864455
175.0,-0.0011355752651997174
175.0,-0.0008634151616831275
175.0,-0.0018289801650591203
175.0,-0.0012100025823754777
175.0,-0.0010334521552400827
175.0,-0.0014788067320217909
175.0,-0.0014282778432320488
175.0,-0.0009383943471906576
175.0,-0.0005388273254152971
175.0,-0.002320771710709977
175.0,-0.0017340676221452897
175.0,-0.001254948971927749
175.0,-0.0018421860080716649
175.0,-0.0029590757142528685
175.0,-0.0030834717080636172
175.0,-0.0009424275188434802
175.0,-0.0015033686238916657
175.0,-0.0034306486512653664
175.0,-0.0016952425727464167
175.0,-0.0019782330250663932
175.0,-0.002169756848830369
175.0,-0.0014914697198243605
175.0,-0.0014733978579106733
175.0,-0.0013842133919656813
175.0,-0.0017319069888734034
175.0,-0.0013558261494399867
175.0,-0.0010888624789916392
175.0,-0.003899398932008799
175.0,-0.0012348629332226404
175.0,-0.0007028922706059637
175.0,-0.0014119159327077313
175.0,-0.0012358291188569203
175.0,-0.0019111552013765733
175.0,0.00015033998020225211
175.0,-0.0017541131623585381
175.0,-0.0011284753677915653
175.0,-0.001511031406469262
175.0,-0.00202440242457214
175.0,-0.003242127835283725
175.0,-0.0020480017723264053
175.0,-0.0014652884026434758
175.0,-0.002275121159621584
175.0,-0.002469150265390594
175.0,-0.0010940667361599792
175.0,-0.001606279670845745
175.0,-0.001805970679126202
175.0,-0.002024302582987162
175.0,-0.0016617659973751984
175.0,-0.002657812868769884
175.0,-0.0020331416450602214
175.0,-0.0014935408316414376
175.0,-0.0014847855884969753
175.0,0.05002821716854475
175.0,-0.001727216203517501
175.0,-0.0011718015009742797
175.0,-0.0019049877337208858
175.0,-0.001595391700392269
175.0,-0.0010472626269166989
175.0,-0.0012435300805317352
175.0,0.05002821716854475
175.0,-0.0018453503301040953
175.0,-0.0015956101962007444
175.0,-0.0005388273254152971
175.0,-0.00204668118338187
175.0,-0.0015543504749711047
175.0,-0.001449589181335635
175.0,-0.0018017907490199124
175.0,-0.0021573775332858446
175.0,-0.0015331813487120282
175.0,-0.00140978402772866
175.0,-0.0009413617840339559
175.0,-0.002096942583369321
175.0,-0.0004952122429365395
175.0,-0.0023794178676193973
175.0,-0.0013071434410706776
175.0,-0.0024041658897754766
175.0,-0.0014923853228712694
175.0,-0.0014947384873749171
175.0,-0.001640590265331001
175.0,-0.0033862184533443363
175.0,-0.0021641691048567527
175.0,-0.0010880140958991974
175.0,-0.0019984857964702725
175.0,-0.0018129782819849682
175.0,-0.0008098012663565221
175.0,-0.0015720402423932182
175.0,-0.001844934496053006
175.0,-0.001303235685867103
175.0,-0.0012440875897531103
175.0,-0.002096942583369321
175.0,-0.002407234016192504
175.0,-0.0011077865922723643
175.0,-0.0011308242801099286
175.0,-0.0013998951568905268
175.0,-0.0014337320091822106
175.0,-0.0010730056661764089
175.0,-0.0014337015879363887
175.0,-0.0012351509345333322
175.0,-0.0015456931085668214
175.0,-0.0011105256461474723
175.0,-0.0021099483769319483
175.0,-0.004066003034745831
175.0,-0.0015462122024797224
175.0,-0.001957348092295214
175.0,-0.001323728562450734
175.0,-0.0007720812706917712
175.0,-0.001199916890187586
175.0,-0.0016932600133712924
175.0,-0.0013185573335585733
175.0,-0.0012654429217713494
175.0,-0.0016602495737448064
175.0,-0.0028950991015792185
175.0,-0.0016242512724503942
175.0,-0.0023363645951773615
175.0,-0.0014674567279782276
175.0,-0.0025117991034192214
175.0,-0.003163581562493836
175.0,-0.0022471678284854994
175.0,-0.0029456787263533422
175.0,-0.0008327833627496605
175.0,-0.0013011556661061744
175.0,-0.0009347489245064873
175.0,-0.0011681958959881807
175.0,-0.0027057066173768185
175.0,-0.0022392470867080056
175.0,-0.0011283219044043093
175.0,-0.0022344776833394166
175.0,-0.0019376144521216778
175.0,-0.0016609484883743763
175.0,-0.0035861417607056757
175.0,-0.0018041012675366042
175.0,-0.002770947810823223
175.0,-0.0017577378574995
175.0,-0.001286094913369344
175.0,-0.0028954574947340395
175.0,-0.0015893838028595772
175.0,-0.0021542519460395052
175.0,-0.0023464090573139377
175.0,-0.001767778018187577
175.0,-0.00251852190555511
175.0,-0.0020417637152477927
175.0,-0.0028771535753259543
175.0,-0.0011238997939426677
175.0,-0.0014737230643360277
175.0,-0.0009228150584274127
175.0,-0.0015126428168738553
175.0,-0.001836688260446073
175.0,-0.002579053983463335
175.0,-0.0012295953932481192
175.0,-0.0014835539130981666
175.0,-0.002086113003290418
175.0,-0.0014248366269876726
175.0,-0.0025046531248352566
175.0,-0.0012503392683301051
175.0,-0.001544143261605629
175.0,-0.001041859619224578
175.0,-0.0011481104812494764
175.0,-0.002431026812441767
175.0,-0.000990733556103023
175.0,-0.001632258406374854
175.0,-0.0011585493495674627
175.0,-0.0013726193324276113
175.0,-0.0018796659931556263
175.0,-0.0023698494899604917
175.0,-0.006961122626595528
175.0,-0.0016531623059722479
175.0,-0.0013250331360254769
175.0,-0.001478019355621569
175.0,-0.0012809775646279006
175.0,-0.0012621597698039345
175.0,-0.001935038648854318
175.0,-0.0013893015284598606
175.0,-0.0013050344653340983
175.0,-0.0017601373779777035
175.0,0.04071265526397882
175.0,-0.0018722862388741157
175.0,-0.003702169556166637
175.0,-0.0013784056059612231
175.0,-0.00171564712898906
175.0,-0.0010829699842584372
175.0,-0.0026848136329987154
175.0,-0.001066473406910031
175.0,-0.0015761784942706558
175.0,-0.0011521370810603842
175.0,-0.0014447095597770164
175.0,-0.002550921967205913
175.0,-0.0017927271321819401
175.0,-0.001996932547723563
175.0,-0.0017686979245925185
175.0,-0.002044094530141906
175.0,-0.0017094943769842858
175.0,1.0658977008685807e-05
175.0,-0.002330537915639222
175.0,-0.0016411307210689669
175.0,-0.002033533823793632
175.0,-0.001378177806237748
175.0,-0.0008802324283690128
175.0,-0.02302817027314151
175.0,-0.0012371999646184765
175.0,-0.0019433998637762835
175.0,-0.0013047993968451869
175.0,-0.0008957363012975787
175.0,-0.0016940740686213556
175.0,-0.001935038648854318
175.0,-0.001425614543719268
175.0,-0.0008603991256279662
175.0,-0.0015710258040294467
175.0,-0.0018867937352510177
175.0,-0.005666469759063506
175.0,-0.001154529547734306
175.66293081678754,-0.029478455538333104
177.0,-0.0013919219825600693
178.0,-0.002897580419411861
180.0,-0.0033858665549031347
180.0,-0.0014399110742168064
180.0,-0.0012951110266807792
180.0,-0.0019921377496862846
180.0,-0.0030854329325835676
180.0,-0.0017707247396161164
180.0,-0.0017296423794295071
180.0,-0.0021097582294236908
180.0,-0.002734257033653374
180.0,-0.0015582464917050928
180.0,-0.00385519852237716
180.0,-0.002469709381375651
180.0,-0.0024289878653635457
180.0,-0.0010807933707280871
180.0,-0.0013107849645031496
180.0,-0.005792044333798213
180.0,-0.0024176955216640983
180.0,-0.0012677673941103704
180.0,-0.003442802755968102
180.0,-0.0021097582294236908
180.0,-0.0010931391943217387
180.0,-0.0012922459655540636
180.0,-0.0032465142020494334
180.0,-0.001230934216706409
180.0,-0.004328079347315518
180.0,-0.0015582464917050928
180.0,-0.005783823078421585
180.0,-0.0012678547504747595
180.0,-0.001288101863276826
180.0,-0.003274292929324474
180.0,-0.0015477211002307768
180.0,-0.002168915932213313
180.0,-0.0019158602542945595
180.0,-0.0012194314362962947
180.0,-0.0023415934015335
180.0,-0.0015594579734766864
180.0,-0.0037533766552613652
180.0,-0.0029215913375902056
180.0,-0.0012744589204751297
180.0,-0.0016220743871324574
180.0,-0.0012922459655540636
180.0,-0.0015801630401977005
180.0,-0.0016881087480822125
180.0,-0.0021054308295108677
180.0,-0.0011302583113853202
180.0,-0.019124872451775323
180.0,-0.002267025217631233
180.0,-0.010918987090235208
180.0,-0.0011167949605188133
180.0,-0.0019086720353773835
180.0,-0.003025398847934992
180.0,-0.001955586251703362
180.0,-0.0012744589204751297
180.0,-0.0012372995271845411
180.0,-0.0013541718018412745
180.0,-0.0038087622125026342
180.0,-0.0014040298593216121
180.0,-0.00422915042467003
180.0,-0.0019273258383933703
180.0,-0.005340301464714464
180.0,-0.0010687257076513162
180.0,-0.01095809843100044
180.0,-0.0011669055634299407
180.0,-0.010918987090235208
180.0,-0.004413147168860281
180.0,-0.001985115953164461
180.0,-0.004285833963422057
180.0,-0.003226820075315353
180.0,-0.0015782048558132407
180.0,-0.0006904224468991659
180.0,-0.0023530101013959455
180.0,-0.0011132850416193446
180.0,-0.005383849576850062
180.0,-0.0015456673717822614
180.0,-0.0013965903479244066
180.0,-0.0018912920742617286
180.0,-0.012441929811746882
180.0,-0.0013843116451429714
180.0,-0.006418973425324857
180.0,-0.003015421575959082
180.0,-0.0013102954914315898
180.0,-0.005796965875865631
180.0,-0.0013500210839102193
180.0,-0.0021350667953084473
180.0,-0.0018512327038674144
180.0,-0.00484569584998096
180.0,-0.0029485145824897185
180.0,-0.007387259726907287
180.0,-0.0029322555702828387
180.0,-0.003236860798156841
180.0,-0.0012922630999371825
180.0,-0.002169545371049456
180.0,-0.0016555577828968333
180.0,-0.0013045201430663261
180.0,-0.001142743039462694
180.0,-0.0011944268158112785
180.0,-0.0010799616327436192
187.0,-0.0042032552607355255
190.0,-0.009957704755373381
190.0,-0.005377626165836113
190.0,-0.007725665485199534
190.0,-0.004713216685033464
190.0,-0.00853276411338774
190.0,-0.005157717939332858
190.0,-0.0015657417062576427
190.0,-0.006105292783037779
190.0,-0.002826998928290737
190.0,-0.007238449733876387
190.0,-0.011639904795911085
190.0,-0.005377626165836113
190.0,-0.001829437658702804
190.0,-0.004911607567452767
190.0,-0.0015464235711100626
190.0,-0.002907853166182429
192.87318390798453,-0.0010488404440127071
200.0,-0.05045011339969345
200.0,-0.0009508947346236635
200.0,-0.009901736975939553
200.0,-0.0013361737896950498
200.0,-0.009559161140084479
200.0,-0.011840820073117162
200.0,-0.004810329128629444
200.0,-0.006931505312000775
200.0,-0.010464495950645726
200.0,-0.0055615106560581795
200.0,-0.003464218777667429
200.0,-0.002464874330432535
200.0,-0.011382660558466505
210.0,-0.00728565791695518
210.0,-0.0057487070242056345
210.0,-0.008441878009496733
210.0,-0.0024177751767603577
210.0,-0.0057487070242056345
210.0,-0.004642481800685971
214.89145436560398,-0.0013231895039633621
220.0,-0.0030869358822911475
250.0,-0.010676285431284127
300.0,-0.001544427943488867
394.0,-0.0015544527281646198
450.0,-0.0012927069716750631
500.0,-0.01076458364767699
