Na/Si,SHAP value
0.6,-0.00030546197441075904
0.6,-0.00025040265768975535
0.6,-0.0004593314464689713
0.6,-0.0003783140378893072
0.6,-0.00025727374082455256
0.6,-0.000928209088251769
0.6,-0.00034065925994896106
0.6,-0.0002488525480260186
0.6,-0.00033893289172531405
0.6,-0.0007223584021714207
0.6,-0.0004240170115105087
0.6,-0.00030546197441075904
0.6,-0.00033128664555815053
0.6,-0.0003272449890700047
0.6,-0.00034825792578702266
0.6,-0.00034798297927135215
0.6,-0.00033893289172531405
0.6000000000000001,-0.0003890117376788079
0.6000000000000001,-0.0002447708957223596
0.6000000000000001,-0.0002728956993824162
0.6000000000000001,-0.00027006389915977644
0.6000000000000001,-0.00028374243013801307
0.6000000000000001,-0.00027134463257111574
0.6000000000000001,-0.0002568939724267586
0.6000000000000001,-0.0002427613309581169
0.6000000000000001,-0.00024610401551871427
0.6000000000000001,-0.00022952204854968789
0.6000000000000001,-0.001301758398739026
0.6000000000000001,-0.0002418884378546244
0.6000000000000001,-0.0002728956993824162
0.6000000000000001,-0.00024155957535575967
0.6000000000000001,-0.00024208711870388203
0.6000000000000001,-0.00025677288547809823
0.6000000000000001,-0.00031390217071931956
0.6000000000000002,-0.00031529705396234693
0.6000000000000004,-0.00028644062350749493
0.6000000000000004,-0.00025241674769921563
0.6006600660066006,-0.0003706307829627559
0.6014075495841329,-0.00026649618648061217
0.6263000000000001,-0.00028222660132656385
0.6268999999999999,-0.00028115625727225067
0.6269,-0.0002927227303483847
0.6269000000000005,-0.00028256017565303547
0.6344000000000002,-0.00030287658448932705
0.6344000000000004,-0.0003267178765572561
0.6399999999999999,-0.00033720533564069214
0.6399999999999999,-0.00031858545951818
0.6399999999999999,-0.00031391605369226246
0.6399999999999999,-0.00033720533564069214
0.6399999999999999,-0.00039836186953683703
0.64,-0.00026605027984164973
0.64,-0.00025317866093978853
0.64,-0.0002595898230822576
0.64,-0.0002595898230822576
0.6400000000000001,-0.002925133392138965
0.6400000000000001,-0.00466940529718598
0.6400000000000001,-0.0003262035099148387
0.6484,-0.00024696176437542973
0.6500000000000001,-0.00048670658016427784
0.6500000000000001,-0.00048670658016427784
0.6500000000000001,-0.00035878642654180696
0.6500000000000001,-0.00047838265118277585
0.6500000000000001,-0.00048522575506398696
0.6609000000000002,-0.0002498459869193708
0.6609000000000002,-0.0002502801471505588
0.6666666666666666,-0.00036742727506490144
0.6666666666666667,-0.000340454741400166
0.668,-0.00042696151247272924
0.6999999999999997,-0.0003006715757745103
0.6999999999999998,-0.0005562897823387666
0.7,-0.0003250386192210662
0.7000000000000001,-0.000410602362686403
0.7000000000000001,-0.00022631433315787016
0.7000000000000001,-0.00025755610857165046
0.7000000000000001,-0.0003198698727391282
0.7000000000000001,-0.00021707579432258777
0.7000000000000001,-0.00045402966231985694
0.7000000000000001,-0.00023682842473723206
0.7000000000000001,-0.00021554960474520285
0.7000000000000001,-0.00024919074416696806
0.7043478260869566,-0.00024545773814484286
0.7066666666666666,-0.0044947646604425115
0.7126436781609196,-0.00031035240782154586
0.7126436781609196,-0.00029367802700031216
0.7167630057803466,-0.0003172096407788665
0.7194092827004219,-0.00031163783449878266
0.7200000000000001,-0.0003032319466044072
0.7200000000000001,-0.00025517429807044966
0.7234042553191488,-0.0003395694256923047
0.72468085106383,-0.00035022625026154004
0.7299999999999998,-0.00032940806501992234
0.7299999999999998,-0.000298495140946639
0.7299999999999998,-0.0003119965880106744
0.7299999999999998,-0.00032514530957782626
0.7299999999999998,-0.00031799259586076694
0.7299999999999998,-0.0003119965880106744
0.7299999999999998,-0.00032940806501992234
0.7299999999999998,-0.0003043008536300341
0.7299999999999998,-0.00030528039968585424
0.73,-0.00024329746070021462
0.7300000000000001,-0.0003069639315267963
0.7300000000000002,-0.00035846560803449643
0.7300000000000002,-0.00035452042855695787
0.7300000000000002,-0.000258123028328314
0.7300000000000002,-0.0002655367253690951
0.7300000000000002,-0.00035846560803449643
0.7300000000000002,-0.00025561478508772674
0.7300000000000002,-0.00026412554179942215
0.7300000000000002,-0.0002713424380524901
0.7333333333333335,-0.00031997859292361716
0.75,-0.00029994753781277734
0.75,-0.00026406973859724697
0.7703703703703703,-0.0003616012540356955
0.7703703703703703,-0.00033925983337910516
0.7703703703703703,-0.0003616012540356955
0.7703703703703703,-0.0003616012540356955
0.7799999999999999,-0.00042063283917839
0.7799999999999999,-0.00042699716571573685
0.7999999999999997,-0.0013913038238872377
0.7999999999999998,-0.00026610247015604137
0.7999999999999999,-0.00043285276112432894
0.7999999999999999,-0.00022222224227253664
0.8,-0.000379249239321764
0.8,-0.0005269136221181355
0.8,-0.00037222488284971634
0.8000000000000002,-0.0016509104388020223
0.8000000000000002,-0.00035543594518544524
0.8000000000000002,-0.00039441602929052766
0.8000000000000002,-0.0018701673070296845
0.8000000000000002,-0.00039441602929052766
0.8000000000000002,-0.0006696334287003734
0.8000000000000002,-0.0004272425657560867
0.8000000000000002,-0.00032782150759761005
0.8000000000000003,-0.000418166346020682
0.8000000000000003,-0.00035351260595233475
0.8000000000000004,-0.0003508564873131014
0.809787234042553,-0.0003749894929042459
0.8196721311475411,-0.000354683580190657
0.8292682926829267,-0.0002474286138505319
0.833333333333333,-0.00026147746465319985
0.8333333333333333,-0.0004993963934463327
0.8333333333333333,-0.0003446953608768613
0.8333333333333333,-0.00047638780064760224
0.8333333333333333,-0.000596197867548551
0.8414285714285714,-0.00030823660252419995
0.8571428571428572,-0.00038047915986168154
0.867924528301887,-0.000601907556588524
0.8699999999999999,-0.0002738481870853745
0.8700000000000003,-0.0003624683449389213
0.8700000000000003,-0.00032697079298951053
0.8700000000000003,-0.0003672622656849456
0.8700000000000003,-0.00035399198087052874
0.8703703703703703,-0.00047314123701097227
0.8703703703703703,-0.0005227620545056002
0.88,-0.00030459365520662423
0.88,-0.00030459365520662423
0.88,-0.00030459365520662423
0.8999999999999999,-0.0025089726060089964
0.9000000000000006,-0.000305283438299057
0.9000161681487472,-0.0006185742554278709
0.92,-0.00047867640363509733
0.92,-0.00047899207840354415
0.9444444444444445,-0.00025324807344611803
0.9444444444444445,-0.00025324807344611803
0.9499999999999998,-0.0004385581192728225
0.95,-0.0005074059834585998
0.9596928982725529,-0.0003273748039517845
0.9677419354838711,-0.0006496618439380478
