H$_2$O/Si,SHAP value
45.00000000000001,0.001430775366513321
45.000000000000014,0.003274153967402418
45.45454545454545,0.0022654173204464784
45.45454545454546,0.0013039285758324087
45.45454545454546,0.0013065715896887705
45.45454545454547,0.0013104805158017931
45.45454545454547,0.0020299701037699465
45.45454545454547,0.0018806073285089595
45.45454545454547,0.0013104805158017931
45.45454545454547,0.002473564258733879
45.45454545454547,0.0009990653019146202
45.45454545454547,0.0024650630012682134
45.499999999999986,0.0019364512692625336
45.49999999999999,0.0019172226688906667
45.50000000000001,0.002091792739607749
45.65530484877579,0.003074041642602844
45.666520017597875,0.002315867701504218
45.7163426925846,0.0030680415510250573
45.72,0.003428554830618623
45.72800000000001,0.0023385703289971883
45.874587458745864,0.009232060445440175
46.599999999999994,0.004579317549333318
46.66666666666666,0.0038578027530112736
46.66666666666666,0.0031145232203575288
46.66666666666666,0.0030801910213249448
47.000000000000014,0.002209175509436038
47.99999999999999,0.0014558506174364568
48.00000000000001,0.0014772536797093493
49.99999999999998,0.001878322254985956
49.999999999999986,0.0014218545906852207
49.999999999999986,0.002185957801897325
49.999999999999986,0.0013194956651317454
49.999999999999986,0.0014589839854906989
49.999999999999986,0.0036840872823914544
49.99999999999999,0.0008977094779278001
49.99999999999999,0.0006672192317725733
50.0,0.00361200331823647
50.0,0.004063460201272581
50.00000000000001,0.001253916823574807
50.00000000000001,0.001201190445126829
50.00000000000001,0.0012295484496481217
50.00000000000001,0.0012672610988557472
50.00000000000001,0.0025628449257273805
50.00000000000001,-0.0002825767805445241
50.000000000000014,0.004424186483991614
50.000000000000014,0.0031861160308282754
50.000000000000014,0.0035264620188748138
50.000000000000014,0.0014398484903416799
50.00000000000002,0.0013198937035731162
50.00000000000002,0.0012414279072533718
50.00000000000002,0.0013576645311942682
50.00000000000002,0.0010850935771986678
50.00000000000002,0.001049020958389714
50.00000000000003,0.00117769803240841
50.93555093555094,0.0009008434163579617
51.28205128205129,0.001981150151252855
52.00000000000001,0.001399813502286389
53.948453608247426,0.0018669146865911914
53.99999999999997,0.0035464193689755067
54.0,0.0038805874838915093
54.000000000000014,0.0015188541175836694
54.00000000000002,0.003951943640080965
54.16666666666665,0.00918164111959148
54.166666666666664,0.0057567751370064466
54.166666666666664,0.004965473721427254
54.16666666666667,0.007243939246971589
56.372549019607845,0.03830471979824172
56.99999999999999,0.0023846239531293252
57.00000000000001,0.013862213515628373
57.24137931034484,0.008742350830133475
57.24137931034484,0.008759382326834032
57.24137931034485,0.009374133714696097
58.33333333333331,0.04619103747026223
58.33333333333334,0.03184371475818033
58.653846153846125,0.0038290967642175483
58.65384615384618,0.002579842128795531
58.8235294117647,0.0015819138643762103
59.99999999999997,0.0014834651251972018
59.99999999999998,0.002039066323527018
59.99999999999998,0.01506931328699154
59.99999999999998,0.0035443641438326233
59.999999999999986,0.0019201040871112515
59.999999999999986,0.0038109934053725163
59.999999999999986,0.002557974964504762
59.999999999999986,0.0015251160497236009
59.99999999999999,0.00210936840388241
59.99999999999999,0.0030515345358080865
59.99999999999999,0.0019435578538408006
59.99999999999999,0.001500968328511107
59.99999999999999,0.0015246603024409917
60.0,0.002571700725169937
60.00000000000001,0.0014184285590238923
60.00000000000001,0.0014318546183955528
60.000000000000014,0.0020297549938774694
60.00000000000002,0.0006984624490643531
60.00000000000002,0.0015136530655988805
60.00000000000003,0.002064979383846851
62.22222222222222,0.049845238399155146
62.22222222222222,0.049845238399155146
62.22222222222224,0.048732707008514245
62.49999999999999,0.0037349427221201994
62.53000000000001,0.0019889394082023833
64.00000000000001,0.002395846936444532
64.00000000000001,0.002485300132075419
64.99999999999997,0.0033253180657002736
65.0,0.0021075435910331355
66.36363636363636,0.01354016482872093
66.36363636363636,0.015861095210011663
66.66666666666667,0.0028495767788228998
68.8118811881188,0.005561428031819433
69.79999999999998,0.0016833765366806189
69.99999999999999,0.0017513297283961139
74.99999999999997,0.0014628673254125208
74.99999999999997,0.0014663456003854989
74.99999999999997,0.0013583844469338515
76.1904761904762,0.0031382663014377994
76.92307692307692,0.0011393379334370937
79.99999999999996,0.0020021403916698675
79.99999999999996,0.0023633490824861835
80.0,0.0014104583511469636
80.00000000000003,0.001320341247022175
82.0,0.0010246047121544894
83.33333333333334,0.0032029468174938312
83.99999999999999,0.02127244419578535
85.0,0.0035325595583134083
90.0,-0.009312135582511677
90.90909090909088,0.0451050341627692
91.99999999999997,0.002198621171263899
91.99999999999997,0.002198621171263899
92.6470588235294,0.005753211394013485
94.99999999999999,0.0018776092045969044
94.99999999999999,0.002675413916342512
94.99999999999999,0.002744924959004023
98.95833333333333,0.002642326262478729
98.95833333333333,0.00292954007969185
98.95833333333334,0.002646465439065793
99.99999999999999,0.0014959880618231358
99.99999999999999,0.0011189284519937343
99.99999999999999,0.0028397860350908
99.99999999999999,0.0023371703461561575
99.99999999999999,0.0021705221742283538
99.99999999999999,0.000491331766989761
100.0,0.0021304208532342203
100.0,0.001580741727075793
100.0,0.0034688281757577796
100.0,0.0019006952565629512
100.0,0.002240543997550456
100.0,0.001909072253159451
100.0,0.001863280859495574
100.0,0.0021216386736188464
100.0,0.003304243861738919
100.0,0.0019155841303228592
100.0,0.0025460564857741437
100.0,0.002360873347435219
100.0,0.002334209086122771
100.0,0.0015673050512997986
100.00000000000001,0.00039608393530922426
100.00000000000001,0.001983539618380575
100.00000000000001,0.002564223426945872
100.00000000000001,0.002379028763387535
100.00000000000001,0.0023167888741212777
100.00000000000001,0.0016100652468359175
100.00000000000001,0.0031615576956212734
100.00000000000001,0.002461798380192394
100.00000000000001,0.0019496827255508695
108.82352941176472,0.0005064931346274256
110.00000000000001,0.0011847308312633894
110.00000000000001,0.018322170526785184
111.0,0.0017546414376798571
111.0,0.0014693315943815404
116.0,0.002311663898294854
120.0,-0.0039483314292943165
120.0,-0.0031697302715642996
120.00000000000001,0.0029844105984594793
125.0,0.0027162079401882844
125.0,0.0027162079401882844
132.0,0.0012759703706208317
135.6,-0.0005414501697076825
136.03603603603605,-0.0021473912968395723
136.24999999999997,-0.0024844225317388197
139.33333333333334,0.0012381373182199155
148.50000000000003,-0.0013996251235934547
161.76470588235296,0.023517756058275836
161.76470588235296,0.02343491185689465
161.76470588235296,0.017195401527558853
174.0,-0.0006993329073361181
174.0,0.006071774131659089
174.0,-0.0002941960080545319
180.0,0.0018448015581531848
193.39622641509433,0.0038724059267673696
199.99999999999994,0.0008074415511237663
199.99999999999997,-0.0012080507335517226
199.99999999999997,-0.015810586873881597
200.0,0.0008459539835496371
200.0,-0.0154873616008502
200.0,-0.018187712311197545
200.00000000000003,0.0029885740680427506
233.33333333333337,0.0009048916787643227
240.00000000000006,0.001393039867067034
250.00000000000003,0.0015991385292909916
250.00000000000006,0.0015967337752509784
255.59999999999997,0.0043423322302804735
400.0000000000001,-0.0009216411882935811
400.0000000000001,-0.0006113203455764743
400.0000000000001,0.00020674443774551009
400.0000000000001,0.00012709056633489256
400.0000000000001,0.0014394232071835472
409.9999999999999,0.0015062241207525287
485.542168674699,0.004093488727241389
499.99999999999994,0.003196197526964285
554.9999999999999,0.005440409617883995
554.9999999999999,0.0052099398324798015
555.0000000000003,0.0027714503799054096
714.2857142857143,0.000870897557831316
