H$_2$O/Si,SHAP value
44.99999999999998,-2.946181286363958e-05
44.999999999999986,-4.117768619542601e-05
44.999999999999986,-6.891343299643182e-05
44.99999999999999,-0.00021111836510624422
44.99999999999999,-0.0002460161451047592
44.99999999999999,-0.00024983051251149796
44.99999999999999,-0.00024347590511338363
44.99999999999999,-3.932302930240607e-05
45.0,-6.816245745669426e-05
45.0,-7.903791341627223e-05
45.0,-0.00022022305849882638
45.0,-2.0273384688787233e-06
45.0,-3.1178005932644165e-05
45.0,4.1677554505014395e-05
45.0,-0.00018006613957927058
45.0,5.535404994206743e-05
45.0,-2.493598168167683e-05
45.0,-0.00020155554592165214
45.00000000000001,-5.268624068795423e-05
45.00000000000001,-0.00016035700782291609
45.00000000000001,-4.7393356361769634e-05
45.00000000000001,-6.847536310013931e-05
45.00000000000001,-5.385360261549296e-05
45.00000000000001,7.760329906062135e-06
45.00000000000001,-5.7707190407822344e-05
45.00000000000001,-7.534886617136347e-05
45.00000000000001,-5.781518315845059e-05
45.00000000000001,-5.672975324061898e-05
45.00000000000001,-4.645255857112993e-05
45.00000000000001,-4.886781493876864e-05
45.00000000000001,-0.000170015051089119
45.00000000000001,-4.31858588467866e-05
45.00000000000001,-1.4134029073368137e-05
45.00000000000001,-0.00022536902830144355
45.000000000000014,-4.3919663266222304e-05
45.45454545454545,-5.125082173409777e-05
45.45454545454546,-0.0015643441833185195
45.45454545454546,-0.0015643441833185195
45.45454545454547,-0.0015643441833185204
45.45454545454547,-8.089239605162232e-05
45.45454545454547,-5.8468257278208534e-05
45.45454545454547,-0.0015643441833185204
45.45454545454547,-3.184781439951854e-05
45.45454545454547,-0.0017195877947346972
45.45454545454547,-3.184781439951854e-05
45.499999999999986,-3.890921921603427e-05
45.49999999999999,-3.9708614437851245e-05
45.50000000000001,-7.165335344936332e-05
45.65530484877579,-0.0001969590023224645
45.666520017597875,-0.00020836690767322665
45.7163426925846,-0.00024257520041789856
45.72,-0.00030227157887297994
45.72800000000001,-0.0003216195742379108
45.874587458745864,-0.009275725474104107
46.599999999999994,-0.00030732584922927805
46.66666666666666,-0.00033958103449140576
46.66666666666666,-0.00040891457405043677
46.66666666666666,-0.00040736619643618973
47.000000000000014,2.517570009220634e-05
47.99999999999999,-0.00014773967980578328
48.00000000000001,-0.0001613253979778123
49.99999999999998,-1.1711170131884268e-05
49.999999999999986,-2.4512427094408005e-05
49.999999999999986,2.5545294526019462e-05
49.999999999999986,-6.2158994710504e-05
49.999999999999986,-2.4379607957830002e-05
49.999999999999986,-3.4625641949676943e-05
49.99999999999999,-0.002016163476505018
49.99999999999999,-0.0011663156134348674
50.0,-3.726741283154187e-05
50.0,-1.1080811981228701e-05
50.00000000000001,-8.200903947308571e-05
50.00000000000001,-0.0001153338519260451
50.00000000000001,-0.002998049099391206
50.00000000000001,-8.41655532019439e-05
50.00000000000001,3.865374639517998e-05
50.00000000000001,-0.0027483142605094894
50.000000000000014,-0.00029864094006669715
50.000000000000014,-0.0002115886806055805
50.000000000000014,-0.00020627292137472702
50.000000000000014,-0.005282505664680734
50.00000000000002,-0.0001932963172594746
50.00000000000002,-9.034364350013344e-05
50.00000000000002,-0.00021937172746442192
50.00000000000002,-5.787575542923928e-06
50.00000000000002,5.756166277617027e-05
50.00000000000003,-0.00011487514163996862
50.93555093555094,-0.0007414815459195303
51.28205128205129,2.3420375343360115e-05
52.00000000000001,-3.648538606582924e-05
53.948453608247426,-3.6517611458238435e-05
53.99999999999997,7.143087057550796e-06
54.0,-4.4872886965301776e-05
54.000000000000014,-2.5965644109055364e-05
54.00000000000002,-1.8757712308163367e-05
54.16666666666665,-6.340874549153813e-05
54.166666666666664,-3.104368095861246e-05
54.166666666666664,-2.781035129686016e-05
54.16666666666667,-4.184659807695563e-05
56.372549019607845,1.2431036162818315e-05
56.99999999999999,-7.857492513008796e-06
57.00000000000001,0.0027669623618893184
57.24137931034484,-0.0003678043354049243
57.24137931034484,0.0021708280427137332
57.24137931034485,0.00035511100309547675
58.33333333333331,0.0008592962430287556
58.33333333333334,0.000830759658920985
58.653846153846125,-9.990308391012155e-06
58.65384615384618,9.606933874237946e-06
58.8235294117647,-0.0015332208566398826
59.99999999999997,-0.00013637276916124238
59.99999999999998,1.850509196104322e-05
59.99999999999998,0.00048402544611113367
59.99999999999998,9.001259447665815e-07
59.999999999999986,0.0005639850856706859
59.999999999999986,3.1199966929192466e-05
59.999999999999986,4.6964066988052014e-05
59.999999999999986,2.8938101729743566e-05
59.99999999999999,1.7979045510145066e-05
59.99999999999999,2.0793515138773915e-05
59.99999999999999,8.120827611960099e-05
59.99999999999999,7.410374677417256e-05
59.99999999999999,1.1142503892671349e-05
60.0,9.373307512197894e-05
60.00000000000001,-0.00012050931830178541
60.00000000000001,-0.00010534838645334917
60.000000000000014,-1.3094963841660015e-05
60.00000000000002,-0.00021615416995816313
60.00000000000002,2.8668744183484446e-05
60.00000000000003,1.7857001973990902e-05
62.22222222222222,0.000822834077906726
62.22222222222222,0.000822834077906726
62.22222222222224,0.0003465338723210152
62.49999999999999,8.237320303176668e-06
62.53000000000001,-0.00019883170739322018
64.00000000000001,0.00011299353773809164
64.00000000000001,0.00011768253312367696
64.99999999999997,-0.00034875873907390707
65.0,-0.01229250312451573
66.36363636363636,0.00034500629253959804
66.36363636363636,0.0003742765097216065
66.66666666666667,4.87131377174918e-05
68.8118811881188,-0.006418854319441851
69.79999999999998,3.18756146609492e-05
69.99999999999999,-0.0001256251277761519
74.99999999999997,1.2498822026553316e-05
74.99999999999997,1.3304643980269907e-08
74.99999999999997,-4.3976919380500794e-05
76.1904761904762,0.00030055085803152535
76.92307692307692,-0.0015566354185030128
79.99999999999996,2.052990127894808e-05
79.99999999999996,5.0174122910197676e-05
80.0,9.369038448362347e-06
80.00000000000003,-5.159704242893402e-06
82.0,-0.0016486019298406
83.33333333333334,6.846705472000357e-07
83.99999999999999,-0.000775281464244561
85.0,3.327342134060872e-05
90.0,0.0002626461893984103
90.90909090909088,0.00473315487441502
91.99999999999997,7.298570997663358e-05
91.99999999999997,7.298570997663358e-05
92.6470588235294,0.0005236945071809818
94.99999999999999,6.833426301330856e-05
94.99999999999999,-0.00026877601637043087
94.99999999999999,-0.0003030783738713443
98.95833333333333,1.1601264637523227e-05
98.95833333333333,2.4007982364719582e-05
98.95833333333334,1.1601264637523224e-05
99.99999999999999,-0.00026614225776449776
99.99999999999999,-0.0007054500389593508
99.99999999999999,-0.0008482896626901117
99.99999999999999,-0.0015017240224667351
99.99999999999999,7.479635012366707e-05
99.99999999999999,-0.0004018126878981027
100.0,-0.0028157688600191424
100.0,-0.00034442024103407493
100.0,-0.00014922210253170916
100.0,-0.0013373038497666721
100.0,-0.00042115569340733577
100.0,-0.0006409807103004231
100.0,-0.0013526791664848973
100.0,-0.002410877647946182
100.0,-0.0001552024625294666
100.0,-0.0003689155485394233
100.0,0.00010052822284621914
100.0,-6.104912415730422e-05
100.0,-6.020157322072485e-05
100.0,-0.0003148998787609638
100.00000000000001,-0.005515354225756545
100.00000000000001,-0.00010398828294235578
100.00000000000001,-0.0005213226868260079
100.00000000000001,-0.00037225248312513923
100.00000000000001,-0.0009480814769060715
100.00000000000001,-0.0002538383076371154
100.00000000000001,-0.0006949491967293462
100.00000000000001,-8.995736046559976e-05
100.00000000000001,-0.0006988370772551262
108.82352941176472,0.0013631897913832505
110.00000000000001,7.034173386209351e-05
110.00000000000001,0.00045402922180691046
111.0,9.554693523731731e-05
111.0,4.4625211987983944e-05
116.0,-0.00020977253966164553
120.0,-0.00014117546157180506
120.0,-0.00017000795496455786
120.00000000000001,-0.00314990257254585
125.0,1.3346871422318694e-05
125.0,1.3346871422318694e-05
132.0,-4.67482974587855e-06
135.6,-0.0026189432092090024
136.03603603603605,-0.002375388524228307
136.24999999999997,-0.002313097616090263
139.33333333333334,-0.0001625004842190615
148.50000000000003,8.497790188664205e-05
161.76470588235296,0.0009337869109638353
161.76470588235296,0.001033956806048147
161.76470588235296,0.0009252446018722041
174.0,-0.0007905057684842054
174.0,-0.0008860830915663034
174.0,-0.0009861400944282206
180.0,-0.00016682763072262157
193.39622641509433,0.00020109803569305537
199.99999999999994,0.0001606772601582806
199.99999999999997,0.000260792365119944
199.99999999999997,0.00024011304383358042
200.0,-0.00024112768527763002
200.0,0.0002444882870744458
200.0,0.00026900202558065767
200.00000000000003,-0.00020662603512990884
233.33333333333337,0.00018550754263938399
240.00000000000006,-7.782674417080589e-05
250.00000000000003,4.8174097948480323e-05
250.00000000000006,4.797684023007168e-05
255.59999999999997,-0.005132993277548257
400.0000000000001,-0.0001795487861671278
400.0000000000001,-5.7608450656510286e-05
400.0000000000001,-0.002167266300265509
400.0000000000001,-0.002263083191501522
400.0000000000001,-0.0023248003883079432
409.9999999999999,-0.0006798560012713059
485.542168674699,-0.00782810890124067
499.99999999999994,-6.47682958324851e-05
554.9999999999999,-9.272657708459781e-06
554.9999999999999,-1.9594371652768852e-05
555.0000000000003,2.6504908104455906e-05
714.2857142857143,0.00016424899135478337
