H$_2$O/Si,SHAP value
45.0,0.0001595102224763631
45.0,7.401252200664122e-05
45.0,0.00015017716755146642
45.0,0.0003373164324136377
45.0,0.00013212409604096545
45.0,6.578033332455175e-05
45.0,0.00022621423705979418
45.0,0.00022383896663600667
45.0,3.349936303748936e-05
45.00000000000001,0.00017106346889954823
45.00000000000001,6.051528952569968e-05
45.00000000000001,0.00014983362662276847
45.00000000000001,0.00020330682588711601
45.00000000000001,0.00021069855947535135
45.00000000000001,8.27237572687971e-05
45.00000000000001,0.0002108893061376651
45.00000000000001,0.00014598218546020087
45.00000000000001,0.00014132389092930695
45.00000000000001,0.00015222765281377377
45.00000000000001,0.00019118674070915935
45.00000000000001,6.911269118766222e-05
45.00000000000001,4.90665257617859e-05
45.00000000000001,0.00010071534078828362
45.00000000000001,9.234131883329085e-05
45.00000000000001,5.206980976906261e-05
45.000000000000014,0.0002150991036330181
45.45454545454545,-2.6611489954269542e-05
45.45454545454546,0.0001137307670928822
45.45454545454546,0.00011315711265327744
45.45454545454547,0.00011315711265327744
45.45454545454547,9.34241511309223e-05
45.45454545454547,3.369140431869751e-05
45.45454545454547,0.00011315711265327744
45.45454545454547,2.1344091564566385e-05
45.45454545454547,5.533003526163567e-05
45.45454545454547,2.214025690387832e-05
45.499999999999986,0.0001352182823771287
45.49999999999999,0.00013502347628947407
45.50000000000001,0.0001466803720301245
45.65530484877579,8.675300562691864e-05
45.666520017597875,9.129826661281526e-05
45.7163426925846,0.00010429926774923027
45.72,9.988269232726418e-05
45.72800000000001,0.0001016265562826184
45.874587458745864,5.6428868392625565e-05
46.599999999999994,0.00012002387062252492
46.66666666666666,0.00013361914803257822
46.66666666666666,0.00011741073946991643
46.66666666666666,9.13380266422818e-05
47.000000000000014,0.0001483557333996487
47.99999999999999,0.00016116586451019822
48.00000000000001,9.57558400986745e-05
49.99999999999998,0.00012323002630234553
49.999999999999986,8.149974933700056e-05
49.999999999999986,0.00010199184032894648
49.999999999999986,-2.535265420961983e-06
49.999999999999986,8.470744817928912e-05
49.999999999999986,0.0004417341353920669
49.99999999999999,4.9833623157785466e-05
49.99999999999999,1.5795041544451222e-05
50.0,0.00046349901205591267
50.0,0.00042234082374643635
50.00000000000001,6.911056932911495e-05
50.00000000000001,6.048145312768363e-05
50.00000000000001,-3.002908352052202e-06
50.00000000000001,6.771684913716586e-05
50.00000000000001,0.00017894399948328965
50.00000000000001,5.064168687250776e-05
50.000000000000014,8.819587678830334e-05
50.000000000000014,9.234950738045051e-05
50.000000000000014,9.731775249697703e-05
50.000000000000014,3.0489796653601284e-05
50.00000000000002,5.454320008390686e-05
50.00000000000002,5.317670385447481e-05
50.00000000000002,1.9197251342462416e-05
50.00000000000002,5.870854495473346e-05
50.00000000000002,5.401536503029738e-05
50.00000000000003,6.372523604719805e-05
50.93555093555094,-6.451341796811267e-06
51.28205128205129,0.00011363672359948214
52.00000000000001,0.00010976167902924645
53.948453608247426,5.9951747540049985e-05
53.99999999999997,0.0001296309695681468
54.0,0.0001221623701167615
54.000000000000014,0.00010839573457699775
54.00000000000002,0.00013476636619634856
54.16666666666665,-0.0003086932358513609
54.166666666666664,-0.000888311300697789
54.166666666666664,-0.0011484121647953051
54.16666666666667,-0.0006939211349999596
56.372549019607845,0.0003075808590670801
56.99999999999999,-1.6873256552955498e-05
57.00000000000001,8.60542038143615e-06
57.24137931034484,-0.00043369419178522706
57.24137931034484,-1.5073082250502856e-05
57.24137931034485,4.6317319565658655e-05
58.33333333333331,4.5384989024590013e-05
58.33333333333334,-0.00011542565129155023
58.653846153846125,-5.910767284822447e-05
58.65384615384618,-3.020931230135532e-05
58.8235294117647,1.181387507553795e-05
59.99999999999997,4.68956893478042e-06
59.99999999999998,6.464739683353205e-05
59.99999999999998,0.0004593625929850348
59.99999999999998,1.753285620319104e-05
59.999999999999986,4.700424432598969e-05
59.999999999999986,7.96609954706726e-05
59.999999999999986,5.06312429517857e-05
59.999999999999986,2.9102407380500075e-05
59.99999999999999,1.0494433567258794e-05
59.99999999999999,4.629457206768988e-05
59.99999999999999,1.5742956176926048e-05
59.99999999999999,2.7994291615226057e-05
59.99999999999999,2.645653685969501e-05
60.0,4.5755146511365836e-05
60.00000000000001,3.446399734381477e-05
60.00000000000001,1.4383100799338323e-06
60.000000000000014,0.00013070663414212067
60.00000000000002,9.988890628468684e-05
60.00000000000002,2.827662853468632e-05
60.00000000000003,6.262097459510055e-05
62.22222222222222,3.386103993038987e-05
62.22222222222222,3.386103993038987e-05
62.22222222222224,0.0003140108843711399
62.49999999999999,-4.282846555813894e-05
62.53000000000001,4.9401456439882035e-05
64.00000000000001,4.3916154823057065e-07
64.00000000000001,-4.790373954031145e-06
64.99999999999997,-1.526866917802402e-05
65.0,-9.96461453977613e-06
66.36363636363636,-2.7478342069362484e-05
66.36363636363636,-6.559249209626179e-05
66.66666666666667,-1.0350647109035044e-05
68.8118811881188,-4.9258978811060214e-05
69.79999999999998,2.5482767224682224e-05
69.99999999999999,8.60988510650742e-05
74.99999999999997,3.471711829097753e-05
74.99999999999997,3.6337254067173605e-05
74.99999999999997,2.010963928623002e-05
76.1904761904762,9.905471975362602e-06
76.92307692307692,-6.65089967955532e-05
79.99999999999996,-9.007586599494296e-05
79.99999999999996,5.520151631086537e-06
80.0,6.527504077063866e-06
80.00000000000003,1.4189921254501227e-05
82.0,9.194510738742579e-06
83.33333333333334,-9.785588732528018e-05
83.99999999999999,-9.563027632733336e-06
85.0,1.5314382342922208e-05
90.0,-0.00014583669166139075
90.90909090909088,-0.0002116866925690701
91.99999999999997,-2.1737422972973133e-05
91.99999999999997,-2.1737422972973133e-05
92.6470588235294,3.923627484328385e-05
94.99999999999999,-4.5074229694965504e-05
94.99999999999999,-1.8465268477406417e-05
94.99999999999999,-2.076909579235078e-05
98.95833333333333,-0.00021185758895628373
98.95833333333333,-0.0001400299025369807
98.95833333333334,-0.00021301944216772388
99.99999999999999,-4.3425451728758564e-05
99.99999999999999,2.2636403544665692e-05
99.99999999999999,2.921043081048674e-05
99.99999999999999,2.113120134988434e-05
99.99999999999999,-3.163783575169203e-05
99.99999999999999,-2.2077421458167256e-06
100.0,1.3574056773723334e-05
100.0,2.8254162676358205e-06
100.0,-0.00010215147726680189
100.0,-1.0373463622073978e-05
100.0,1.3513742105859764e-05
100.0,2.1830471559951724e-05
100.0,1.0492628228819605e-05
100.0,2.6503489929077613e-05
100.0,-0.00010203910540299456
100.0,6.4586855386911445e-06
100.0,3.8458795410189635e-05
100.0,-0.00010716228367205648
100.0,-5.286971202993242e-05
100.0,5.161786856717e-06
100.00000000000001,1.747880787081175e-05
100.00000000000001,-5.275734016612507e-05
100.00000000000001,2.6420731191718546e-05
100.00000000000001,1.741855292735689e-05
100.00000000000001,3.6541845549908974e-05
100.00000000000001,-2.943067388650864e-06
100.00000000000001,2.0142245287309122e-05
100.00000000000001,-7.343247558783077e-05
100.00000000000001,2.242230650159414e-05
108.82352941176472,-0.00021041417406069792
110.00000000000001,-4.467615588249975e-05
110.00000000000001,0.00019810843536460982
111.0,-1.9563510508706772e-05
111.0,-0.00010957069665464953
116.0,-0.00012448248917957703
120.0,8.876574527563516e-05
120.0,8.528378807561249e-05
120.00000000000001,-8.606927957912078e-05
125.0,-7.029470172664065e-05
125.0,-7.029470172664065e-05
132.0,7.904842654761807e-05
135.6,-8.106293905148237e-05
136.03603603603605,-6.3142739164984e-05
136.24999999999997,-5.810476258431106e-05
139.33333333333334,-6.276660319787777e-05
148.50000000000003,-3.574491734039084e-05
161.76470588235296,-0.00016574788134019077
161.76470588235296,-8.603956940167209e-05
161.76470588235296,-0.0001223324646230437
174.0,-0.0001313845978394982
174.0,-0.00011545396543615701
174.0,-0.00023315854737524422
180.0,-2.4066955446299548e-05
193.39622641509433,-0.00016985538575075329
199.99999999999994,-0.0001992533211112454
199.99999999999997,-0.00010198419527201636
199.99999999999997,-9.789897616672549e-05
200.0,9.075036190305054e-06
200.0,-0.00011374972330073065
200.0,-0.00020300682527731064
200.00000000000003,2.5541211519657422e-05
233.33333333333337,-0.00018259105416608182
240.00000000000006,-4.4865948765450845e-05
250.00000000000003,4.341911361115637e-05
250.00000000000006,4.341911361115637e-05
255.59999999999997,-0.00018868148905832718
400.0000000000001,-0.00021985004451728746
400.0000000000001,-0.00018529071907824948
400.0000000000001,-8.916598027865048e-05
400.0000000000001,-0.00021025075763099715
400.0000000000001,-0.0001829528045181402
409.9999999999999,-3.655738616457705e-05
485.542168674699,-3.979113588671419e-05
499.99999999999994,-0.00020504553837901227
554.9999999999999,-0.00017894365618538742
554.9999999999999,-7.887070724654088e-05
555.0000000000003,2.5399053020706266e-05
714.2857142857143,-0.00018322765986019754
